-4.881467120428640283e-01 1.172981777802443656e-02 2.485836181115282789e-02 1.491538657293127179e-01 3.847885180194684507e-01 8.699193345493416718e-01
-5.768983084497462110e-01 9.305455291842956722e-03 6.772253954790613539e-03 9.649528885223465635e-02 1.623371169126705260e-01 2.331649220138810319e-01
3.622887025620534773e-01 7.603175704194285560e-03 2.837461332751039372e-02 1.236877976592383466e-01 3.712742761846519746e-01 8.852604254499251146e-01
-2.944940631645053264e-01 5.800926294767217231e-03 -8.343801403105508691e-03 2.712429432614475375e-02 2.089019786607511919e-01 -6.833834706055634534e-02
-1.684945482344462619e-01 -1.117663085868773019e-02 8.624927187320669941e-04 -1.836333697597666501e-02 -2.600640735175109297e-01 -3.775304979818936979e-01
-7.387507059925108033e-01 -5.547923536664248374e-03 -2.652442459254429272e-02 -1.163938080189627720e-03 2.398884871148059261e-01 5.635471028392353698e-01
2.355721581083579097e-01 7.893889657122590137e-03 9.387885238376260030e-03 -1.970786368303160604e-02 1.703023433148332932e-01 -2.662123106163892805e-01
3.284527120278836754e-01 -3.501981992196539269e-03 -7.274915300406576205e-03 -2.903888116218768939e-02 3.223361650326320715e-01 8.284228736657995862e-01
-2.726620000309429304e-01 -1.912937537227135665e-02 -2.563843625191121640e-03 6.197277122946993032e-03 1.700657071984328916e-01 -5.401819806280342556e-02
-1.715128730384047340e-01 3.543884938980141480e-02 7.760286613106329515e-03 6.173868808120180907e-02 3.573880949574878563e-01 1.625008302684782802e-02
-1.868763523029984552e-01 1.107069311100370226e-02 -2.927399936912727756e-03 -1.592716010219871053e-02 -7.174228212410417582e-02 -1.086076757712230723e-01
2.940384261364051843e-01 1.008991474379510381e-02 1.348308170077125792e-02 4.158328230453695040e-02 1.992704688688809178e-01 -1.544130998119085940e-01
2.441071227282820555e-01 -1.965502590386791586e-03 -8.248630881090070546e-03 -2.225121395421231565e-02 -4.988275198273083300e-01 -2.987761459133840281e-01
2.808823155087382117e-01 -3.265617345239323066e-02 -1.083848877048377776e-02 -3.165656729528019964e-02 3.088147615665820522e-01 -4.240803549130274519e-02
2.547220094595861184e-01 1.933048383903179139e-03 1.038364518606171502e-02 2.644026198401778702e-02 -3.705686251175210333e-01 -6.627376580735557798e-01
-3.511457944420356969e-01 2.044230122239411480e-03 -1.432287553912757992e-02 6.295297509376282519e-02 2.075586067624997921e-01 -3.974247340586552213e-02
-1.994990581288606235e-01 -1.928746814958590475e-02 -5.545010868089600810e-04 -2.926914475274955407e-02 1.625002481300803769e-01 -1.150699554628907134e-01
4.699296086740735734e-01 -2.211828567005157987e-03 -1.579090848287165172e-02 -1.632886131863338017e-02 3.153633897393145480e-01 1.070399418253053625e+00
-3.073458935176536788e-01 -1.937091027767817665e-04 4.243755003200534552e-03 -2.986394422783873043e-02 -3.614867323673601751e-01 -1.886336653877701830e-01
1.930754039949529877e-01 4.219369638258580260e-03 6.818364750699404050e-03 2.178511059894017859e-02 -3.535720854421480208e-01 -5.689573876056670532e-01
-1.871485844269929477e-01 5.795845394900221020e-03 5.311109839689197136e-03 4.083195814577569860e-02 -3.164397017147694280e-01 -4.532905586146173116e-01
-2.940339679955173424e-01 2.190507922646463962e-02 1.145464474979172344e-02 3.928517259190212468e-02 3.149724636253097287e-01 1.995254062086853145e-02
-3.124652852998223707e-01 -2.375110703512796351e-03 6.186859216661152842e-03 -2.929556461640347303e-02 -3.128603482576313710e-01 -1.560480561497502028e-01
1.083507202495913313e-01 -4.018619937653395216e-03 -8.606815157057716090e-03 -1.150567400440596910e-02 -2.583678407596930460e-01 -1.386284689439998274e-02
-5.496745128676578940e-01 -2.024162517766082622e-02 -7.461999914441940981e-03 -5.164702460470708967e-02 1.801447892849830645e-01 1.783593003499229224e-01
-1.683197912992733525e-01 8.872169282843378121e-03 -8.941608113126244678e-03 -1.260673568078822179e-02 -2.302449017558741429e-01 -3.355181750042509625e-01
1.971622434634440757e-01 -1.976651493576074385e-03 -3.592938697661057128e-04 -3.024027791481288460e-02 8.608034637075852313e-02 -1.423447174227454037e-01
3.908798087728455606e-01 -2.226961533868518416e-04 2.769721390014316317e-02 1.115130026896377358e-01 3.945544721992357284e-01 9.584139697590112750e-01
2.705394738581451408e-01 5.886269994049063946e-03 -1.166708654356289881e-03 -2.820525939772384680e-02 4.009239527472638898e-01 1.823637822781493806e-02
2.530785102838945533e-01 7.832941727072276900e-03 9.367751712680727483e-03 7.699680979848391726e-02 -2.630767978121808515e-01 -5.202800683572172957e-01
1.787456113345300968e-01 7.475758327946731719e-04 5.682738792520522844e-03 -2.848858090948561302e-03 -3.800798793280576460e-01 -6.048013875207306489e-01
-3.316580763103528229e-01 2.156108397781926478e-02 6.078515752006134927e-03 -1.270290904906002868e-03 -2.579301099891028737e-01 -8.239890642447267322e-02
1.342542940730099554e-01 -1.002831010802645922e-03 -4.126474389119098689e-03 -2.482660813680520606e-02 -4.801364004858402756e-01 -5.773556264820710604e-01
-2.772276710259395927e-01 -2.303377098449308717e-03 2.979416557664629132e-04 -2.574678950574413316e-02 1.276095211563110232e-01 -1.356286630586351349e-01
-2.672561760861948965e-01 2.692275649307146468e-02 2.369379842822531487e-02 1.608965500887047650e-01 2.936667254582818742e-01 6.720157329395451962e-01
-6.269666932197911491e-01 2.616164226980070839e-03 -1.020348813550043740e-02 -5.896927065176612442e-02 2.624270188628884393e-01 6.446531623670621602e-01
-2.250522233606087885e-01 2.997307471089781863e-02 -3.864852055757497795e-04 -4.460303737310465817e-03 -2.593370481238737035e-01 -1.076804871661870833e-01
-2.641915859027269553e-01 5.415519469052828411e-04 -8.151469531934085050e-03 5.034725687999108690e-02 1.803846061513099119e-01 -1.123666287767712407e-01
4.595500435331983241e-02 1.387090956007179998e-03 -5.844582140147945408e-03 -6.515555997712324347e-03 -3.312943450498916365e-01 -5.411233708218577965e-01
-2.362232928843878699e-01 9.665592486588698781e-03 2.601739099108338771e-03 -2.438677544167377684e-02 -2.708040887099045779e-01 -3.397135169601708249e-01
-3.019359007589537125e-01 3.874436680599756223e-04 6.397826746291556017e-03 2.361247503572966311e-02 -3.525020941303080302e-01 -5.429432663970796824e-01
1.675178402727762195e-01 4.822368207048532453e-03 7.193188368075356318e-03 3.774897245138583712e-02 1.679372706217107658e-01 -1.858280250462862049e-01
2.709862674541184124e-01 -1.577231732575618776e-03 -5.936106314490685251e-03 -6.964918751220468274e-02 2.738767348682014102e-01 6.611159531522654564e-01
-5.424493305605316840e-01 1.282968884190260894e-02 -3.379792568166215677e-02 -7.545176142877423053e-02 2.606637987185783656e-01 7.474653798901839119e-01
-5.317633816915977585e-01 -1.001492001949068865e-02 -1.026766675180379798e-02 -8.261663795162912938e-02 1.748552833267283113e-01 5.074217146863053696e-01
-1.859106676345773645e-01 -4.140166284362391085e-03 -7.850771822832941851e-03 -1.857664696834007353e-02 -3.270925688815428112e-01 -4.074324354785793245e-01
1.434010883635500611e-01 -1.293431842013878594e-03 2.852490201422137276e-03 -2.903923301489142773e-03 -1.091055363798879296e-01 -1.345233798214034160e-01
6.614901823284324855e-01 -5.970582693913402753e-03 -8.080456658565307940e-03 2.218073154332299637e-02 4.239491439955719310e-01 1.023788413543573528e+00
-3.639102813125098534e-01 5.116547054517810340e-03 5.905346147535816582e-03 2.906955974918159005e-02 -1.494534182969746161e-01 -3.260358045452085157e-02
1.939005537205574781e-01 7.782095048781958666e-03 6.467688565231749509e-03 6.766541209939176682e-02 -4.794707998055950382e-01 -6.817002335324268136e-01
3.912209238849110871e-01 1.661968629106090611e-02 1.775834106751890754e-02 4.515097384933224219e-03 2.346405489000032707e-01 3.135109467222691459e-01
5.137968559693860404e-02 -4.238448019723875873e-03 6.631736027907187032e-03 -1.232090470636872451e-02 -3.631482707523495113e-01 -5.671932765454303915e-01
3.654359038807264426e-01 -1.341449280558074109e-02 -6.863409125241581865e-03 1.974925937823411581e-03 3.318901151738251620e-01 7.630088990100787338e-01
1.305203069582668574e-01 -8.422128015954068875e-03 5.938368739445277003e-03 5.446599337760725523e-02 -5.547718017327735174e-01 -3.200070603652797607e-01
-3.073559637893377716e-01 1.815435676485170971e-02 -5.774100034105999167e-03 -3.596406374744435391e-02 2.344389918339172263e-01 -3.420369498298884287e-02
1.362915500463586782e-01 -3.635930307588613325e-03 -4.473898538981039077e-03 -1.352759876836963707e-02 -3.209856437089619874e-01 -5.584552353752688658e-01
-3.212016504838324238e-01 -1.596993860825154932e-02 -9.258518953292176404e-03 -3.927011958229137401e-02 2.646197822784318587e-01 -3.949806726219169672e-02
4.683644580881415886e-01 -1.147408901204226631e-02 -3.424711328119507681e-02 -2.115108715489568900e-02 3.349829248395613246e-01 1.027479120674192670e+00
3.514111741924919596e-01 5.940722283492220861e-03 -3.632569682413515442e-03 -4.310107351918118432e-04 2.470538917099638354e-01 -8.136534834186395782e-02
-4.057406248046590558e-01 2.420692009317458593e-03 -1.488762524226707774e-02 2.364174038429753266e-02 3.619482051755326113e-01 3.773118014443552909e-02
-2.216268709870360676e-01 6.798112745878779999e-03 2.706920222905247024e-03 -3.150376202965835676e-02 -2.857066313856687079e-01 -4.343159176832039892e-01
2.433912610891172945e-01 1.238136550596173179e-03 8.251867204653649465e-03 3.769381310213075487e-02 1.391782408275635818e-01 -1.350881791990806435e-01
2.458400078238451858e-01 -1.518018984595366060e-03 -3.427396427437053028e-02 -3.429170945962256578e-02 2.968834101168028594e-01 7.199416947300297798e-01
1.367479227158634736e-01 6.166131993830903466e-04 -3.984434154801473962e-03 -1.735534457337283704e-02 -2.537769926928598041e-01 -7.747501831945317885e-02
4.507084609191708280e-01 -1.090157529433097424e-03 -7.165628603975815816e-03 -1.126261813670167110e-02 3.234899290249003689e-01 3.874700542284534865e-01
2.380915331717254890e-01 -6.251248440547832637e-03 3.935970736748420525e-03 2.167580206863436651e-02 -4.697663082850243588e-01 -2.804294634672638287e-01
-4.332978065584524030e-01 -2.772058003497234260e-02 3.446290624134679126e-02 -6.986420548131447306e-02 2.249080921485526185e-01 3.640543255380889187e-01
4.317659337329990410e-01 -7.462675586316446993e-03 -2.495264718696987849e-02 -2.415509923436042622e-02 2.748087120079089618e-01 3.650940754434377489e-01
1.517777537356093387e-01 2.270938704575184344e-03 1.079720058184467125e-02 -5.895353980834321626e-03 -4.063376826277901865e-01 -6.262629586913819324e-01
1.815221232987287714e-01 -6.092378384151697288e-03 7.528319908791937867e-03 -1.374181512047368062e-02 -3.835747399181553829e-01 -5.606574107059698608e-01
-2.051504453565541619e-01 -6.061236422701492526e-04 -4.392557945933878161e-03 -2.122371452039643197e-02 -3.637471076311477036e-01 -4.869179380066640528e-01
-3.435865851036871144e-01 -8.370750810718636040e-03 -5.598636896823444217e-03 -3.166392842484375830e-02 2.289505777487617633e-01 -1.623790879583955904e-01
3.330454695975658685e-01 -8.348957044761299868e-04 -1.820662970010198875e-02 -5.928237199066985902e-02 2.965484279027063019e-01 8.320585583159230136e-01
-2.681247061792281783e-01 3.889105975244072644e-02 4.095271444252894175e-03 5.194714152079358410e-02 2.308127995339813998e-01 -1.808527748725680812e-02
9.748684411192831689e-02 4.625120126533094692e-03 -7.521925020830303246e-03 -6.043776681747395352e-03 -2.553301554716864707e-01 -4.496206448463745398e-01
4.260102931469624821e-01 2.694335751170348538e-03 4.620893932887978504e-04 6.760615640438696894e-02 3.923136458241011093e-01 7.641395595472021129e-02
5.036442207468616594e-01 7.369350050756571895e-03 -1.081276864956965712e-02 -1.938605148850203186e-02 4.835042029301071520e-01 9.980664485113862616e-01
5.364962125399401760e-01 3.954671357684695111e-03 3.339483324488430604e-02 3.717413781206151124e-03 3.748701249935882385e-01 5.806056994824884132e-01
-4.532525348607451821e-01 -2.600101238435834072e-02 -4.398178239863629810e-03 -6.880968263816303549e-04 1.607512852841886941e-01 2.360062889823805465e-01
-2.009000368426816507e-01 1.960106232042371083e-02 1.089680850456928828e-02 4.532355193046588848e-02 3.925038501800370283e-01 7.518018808335011349e-02
1.447916495860521735e-01 -4.866405547868448388e-03 7.081435252787898760e-03 -2.109161794491180852e-02 -2.275973163214405626e-01 -4.128519143427853422e-01
-2.938771500387354907e-01 3.588395481608175515e-03 -7.347362062197507421e-04 -1.598774018161643398e-02 -9.635821083474507831e-02 -9.852393711685254740e-02
3.047845161722829710e-01 -4.147997669233126003e-03 -7.933605324103983059e-03 -1.362036222175723107e-02 -4.462774886424969445e-01 -5.790674489971343875e-02
-3.166354735186907021e-01 6.444445364203110413e-03 9.061136940713932983e-03 2.404061162671532886e-02 1.530610421872986571e-01 1.590690149878953071e-03
4.101612453451990992e-01 -8.206949319688986930e-03 -3.053094553641176427e-03 -5.452796090635843654e-03 3.341858868126680315e-01 -9.596528146442757923e-02
2.711687130619719888e-01 1.704523359564986181e-03 2.523881259514178330e-03 -8.336099740534972779e-04 1.235795272662470745e-01 -2.059323712067456513e-01
-3.620980038809863411e-01 -2.461524482060060363e-03 5.068268457903904803e-03 3.006350069486639701e-02 -3.039080377330995453e-01 -1.565391674498666508e-01
1.109097931902243983e-01 2.079181932072370065e-03 -8.181764656048357356e-03 -9.349424366742811743e-04 1.396596880008144637e-01 -1.841292088458329756e-01
-2.782224525008968885e-01 3.099031767489574679e-02 -1.189571200970691162e-02 -4.008623589479921867e-02 2.854922883254479293e-01 -3.939133968580616797e-03
-2.444220663542987781e-01 -1.547333373069529651e-02 -5.201635798554666429e-03 -2.265239821415767490e-02 -4.191862863513398096e-01 -5.058109342030162603e-01
-1.895354958028304948e-01 4.300862660391886923e-03 1.484394369516221779e-02 -1.460927767545814812e-02 -3.549746471874306586e-01 -1.282166169765270314e-01
-2.376773186756624412e-01 1.154439840542874872e-02 -9.047649273144456328e-03 -1.462574439379262913e-03 -3.387326314773732028e-01 -1.287378508060143534e-01
9.538646618121980614e-02 7.101339378384685479e-03 5.172638244830633433e-03 3.232802974555887277e-02 -2.847977552983504412e-01 -5.772205182929244227e-01
1.861727568045242198e-01 1.836266517104378007e-03 -3.540202953957624805e-03 -1.105920460824215933e-02 -4.179833850872466949e-01 -5.781285965011455641e-01
2.943345929383661130e-01 -2.115204076513737923e-03 1.719943479920458748e-02 8.128320362913574182e-02 2.675343521235787336e-01 3.900759332154674630e-01
-3.813055340124773540e-01 1.527219850969977442e-02 -4.823716406746642038e-03 -3.627184347573313150e-02 1.840222317929118279e-01 -1.462104372218992962e-02
-1.799905513495450859e-01 3.649433378109125277e-03 -1.222385348206564372e-03 -2.752037519747586175e-02 -3.125895183278663003e-01 -4.472266021229927557e-01
1.797629326810784578e-01 -1.241001260448852846e-02 5.855880850443637327e-03 -1.752209669071283201e-03 -4.963110550664390774e-01 -6.663822484142329916e-01
-3.516393814079841751e-01 6.456071305891359843e-03 -1.571866949064775615e-02 2.596668052626823278e-02 2.227702796760588910e-01 7.418281095303025548e-03
1.175719306934962932e-01 6.884971356550714447e-03 -1.521051634067910330e-02 5.351449179808127898e-02 2.579037995294175545e-01 2.878616309326675893e-03
-2.718467141950960952e-01 -1.004524402297803619e-02 6.748589327874469912e-03 -5.335871575873886441e-02 2.488653722586502970e-01 -4.284329780547563998e-02
2.934812973866248176e-01 6.029509609148514353e-03 -1.049684578400563242e-02 -5.568168123732386565e-02 3.016819489699674173e-01 7.490271711291616175e-01
-4.413574011377631168e-01 -1.589041337077959706e-02 -5.201915129686703748e-03 -4.088044897892540580e-02 1.685957486154102680e-01 2.575449345016623259e-01
2.445817753079936041e-01 1.344391135395544288e-03 2.338589269022515321e-02 5.820675906619206946e-02 1.795953503784383232e-01 5.896954585986092789e-01
-2.935044923307273956e-01 -1.280186418140335288e-03 -3.954055114414470676e-03 -1.078065276622721357e-02 1.157205485643187926e-01 -1.288339249458384239e-01
-2.552545431088087402e-01 3.540305430141567431e-03 -4.431247783090240359e-03 -8.729886552392235322e-03 -1.946729670490218722e-01 -6.934754634812546892e-02
1.926762220651035418e-01 3.960237979748017006e-04 7.489088572923704654e-03 3.235635728299419978e-02 2.256204448675265262e-01 -2.580460326718807540e-01
-3.218555191523358450e-01 1.243668235857644556e-02 -1.829014939105081533e-02 -3.892459928143626041e-02 3.013265735360605158e-01 1.855272366855576990e-02
1.891979129776398538e-01 -9.380241643096674103e-03 -2.586363451732707174e-03 -3.172568491026193233e-02 -2.830936304765628297e-01 -6.675737431289512080e-02
2.509342514474645069e-01 -4.836190185863358318e-04 2.476759261143317986e-02 1.060199738372165357e-01 2.725108571509377020e-01 7.430774448499994911e-01
4.811484710914230023e-01 -7.454270363989658546e-03 -3.522306341700111310e-02 -3.425327611547022283e-02 4.321620807207805504e-01 9.412887555942855977e-01
3.600641525944612842e-01 1.731968223912384169e-02 3.388836661378403364e-02 -3.387096475827565964e-04 2.715638859011374473e-01 5.135539772684230009e-01
-2.652977141209791889e-01 2.109508496159854390e-02 -2.345676493426269993e-02 -4.114489616917654108e-02 2.319873484461919821e-01 9.763520585338084784e-03
-2.556512468901657176e-01 1.007274017887186887e-02 -6.510638221652838460e-03 -3.985025044732853211e-02 1.220871920711487507e-01 -1.265052366959014130e-01
-2.939988081848302626e-01 2.650433761261952043e-02 1.550633875976072454e-02 5.804765433103733357e-02 4.466471369690316884e-01 8.988696221286981980e-02
4.278479761527289038e-01 3.664319248044655645e-03 3.416333655376077756e-03 -2.877659781915279866e-02 2.854626534443195918e-01 4.558445413560739956e-01
2.015593668226805524e-01 6.952768983110141701e-03 6.171553251297443553e-03 6.874160264376176499e-02 -3.775349743978811956e-01 -6.120653787396712620e-01
3.595677057949012712e-01 -1.146501062050856714e-03 1.572213263671303624e-02 6.513505937715603766e-02 2.858756296567842026e-01 9.175846892282681910e-01
-2.406841536073754395e-01 -1.114510573692733056e-02 7.026405565148339041e-03 -1.664738053596284684e-02 -4.120128262445373335e-01 -5.858680847370785205e-01
1.938620847902744193e-01 -2.385961800094733767e-03 4.827839498348744651e-03 -8.556036061404986501e-03 -3.238254190273689437e-01 -4.969369482266047244e-01
-2.267409040122535246e-01 3.746767451800380767e-03 1.761673998574347835e-03 -2.327373676492943896e-02 -3.432041253478154141e-01 -5.034211344770000984e-01
1.654188535009837313e-01 3.762987549490489324e-03 -9.166714187403040420e-03 -8.743682017473042994e-03 -3.800118703615229521e-01 -5.862492659981400900e-01
1.375943314925084371e-01 -1.085342411984698490e-04 1.124644423264028158e-02 6.085735514985131031e-03 -3.381513569155579768e-01 -5.636601102375966565e-01
-2.278453288199536186e-01 4.674976038577658387e-03 -1.090535565544425815e-02 4.341606137235747009e-02 -4.026311126358397274e-01 -5.120101676132877699e-01
1.989045380211255654e-01 -1.429303983108561917e-02 5.167405869897003304e-03 -1.133528078511539597e-02 -2.791887108663136385e-01 -8.892689529594559328e-02
1.879269613334647038e-01 1.264697380260058641e-03 1.755912827055906150e-02 6.629454994093658682e-02 2.783564347525041560e-01 3.571529181019943433e-01
-3.817763950133103434e-01 -3.013966929870953715e-02 -5.547207030004690752e-03 -6.559144818551403133e-02 3.004765405620613006e-01 6.960010658824795637e-01
-1.932291611745730331e-01 1.039506511470307711e-02 -8.575000790523914715e-03 -2.039496221481025204e-02 -2.787365784648633826e-01 -3.199943671137726042e-01
1.934895012074638043e-01 -4.214835969948245095e-03 -6.264255161017797009e-03 -2.063554727500605673e-02 -3.585504392043968869e-01 -5.168169917235694300e-01
-2.135529519672318133e-01 6.054155919725670923e-03 -2.395514612861088331e-03 -2.437001512387344110e-02 -2.894087558943746474e-01 -4.750403053995716496e-01
4.245481190797821824e-01 3.945759903502846395e-03 1.662095959076478544e-02 7.850998782223590766e-02 2.994271090425401072e-01 5.007883565580631968e-01
2.175142313071180278e-01 -4.224531457658444247e-03 -3.846351991951089434e-03 -1.264798339212128489e-02 -4.521756997128926758e-01 -7.453457867301335193e-01
-5.445809741889637845e-01 4.844920198199482997e-02 1.265081924860583448e-02 -2.499222367532096672e-02 3.437040723222435368e-01 7.226234882964441830e-01
2.478126674773651339e-01 3.031536403269877167e-03 6.573510897270708545e-03 2.836161160357775213e-02 -2.891833447785904787e-01 -6.024373152898383488e-01
-2.279869377880053560e-01 -2.032417404091021659e-02 -3.724687259045474704e-03 -1.941087362195339019e-02 -5.832113090629641172e-02 -6.668189588708765825e-02
-2.130906323906288091e-01 6.248172393025379356e-03 8.624472233041979158e-03 5.269715591390788934e-02 1.862111242168011105e-01 -1.949645451582097122e-01
4.517664113664356940e-01 1.240663078105617122e-02 -2.280782234025061778e-02 -2.895039008323148713e-02 2.947490667679938392e-01 1.019058733734362399e+00
-2.139441283956815543e-01 4.129906256159572749e-03 -4.248379056514852141e-05 -1.172170849568947293e-02 -3.611132352450671101e-01 -4.722830303265598273e-01
5.096370132352172622e-01 -8.728197871329636953e-03 -8.682221202075002947e-03 -5.002946665924741521e-02 4.278595260617281681e-01 9.513528541098568159e-01
-2.048994162029382227e-01 -1.213478272752883599e-02 -2.539378645329323954e-03 -3.799239865810283105e-03 -2.558456975057515348e-01 -4.388243117925597625e-01
-6.459474593814750198e-01 -8.448410207041354494e-03 -1.195877012013731901e-02 -1.371353756857397136e-03 1.549149509456225482e-01 5.524342883836854678e-01
-3.070029543272071448e-01 2.398176470251247444e-02 -2.042865808438758951e-02 -4.359859802889218261e-02 1.889104862571018839e-01 2.487015062742135851e-02
4.337403134210014999e-01 -1.212916710681248914e-02 8.441197143419556723e-03 5.770743377239823113e-02 1.834056870803437156e-01 4.268821979321711924e-01
1.410226368721777812e-01 3.292721656706278088e-03 -3.230405495053584927e-03 -2.475377039316260450e-02 1.369687424253346608e-01 -1.842681970641145972e-01
-2.203769501132898101e-01 8.589676894755909203e-03 -1.742852292391127225e-02 -1.848496612151126484e-02 -2.936221234146695336e-01 -4.521959667769136493e-01
1.968765031765715712e-01 1.435295019319625040e-02 6.632191004642696772e-03 -9.842167440228880015e-03 -4.350441647732920525e-01 -2.203611772566563543e-01
-6.058623963777934884e-01 8.118559415006134511e-03 1.363529346622385438e-02 1.321191504684662843e-01 2.815547287382680897e-01 7.321527778848284651e-01
5.891734447577049588e-02 -4.777306690820442778e-03 -9.440535289171284039e-03 -1.148408372982607194e-02 -2.735393872098051959e-01 -4.723435226345724935e-02
-2.341511231301329210e-01 5.085031802475591459e-03 -4.886869596669379335e-04 -3.465769749527009003e-02 1.396477108086608965e-01 -8.655747051707893269e-02
4.376297204661649398e-01 3.598427726472551436e-02 3.507354902484235981e-02 6.087565179604614678e-03 2.809607559877577154e-01 5.596094621906283484e-01
2.433003332440271671e-01 -1.613663817350035517e-03 4.605628033398141523e-03 4.296002367871920580e-02 -5.513176573331083352e-01 -2.897475620812828834e-01
-2.572396615446325141e-01 6.457728777831512126e-03 1.187069277091256161e-02 5.932284669165819452e-02 2.070052743097499648e-01 -1.687639311001210840e-01
-2.845990464426906286e-01 8.447005810128032852e-03 -3.620352484357438564e-03 2.383240023840299537e-02 2.897855948865831754e-01 -3.327784565316353055e-02
9.257071927900345498e-02 8.344705992878311907e-04 3.304093691360260408e-03 4.201211151032861746e-02 -2.929497114185807827e-01 -4.574672948283572960e-01
1.784826469604889887e-01 -2.757894293357402056e-03 -1.184952860139912648e-02 -1.122934463163258872e-02 -3.693559378627491729e-01 -2.183569611814625000e-01
1.049833446827570932e-01 4.576677708454950436e-03 -2.727091807224023366e-03 -1.945070590113031489e-02 -2.786396169404488088e-01 -4.666872683111789044e-01
3.868780825749155161e-01 9.478224475891975503e-03 1.130748638809332251e-03 4.750272681158472510e-02 4.393595511153494115e-01 1.010050615554851372e-01
-1.760738308456767931e-01 1.230722424419643073e-02 9.297143657240080836e-03 6.463613016158366309e-02 -3.411918452364061105e-01 -4.930969998393807119e-01
-5.215139747431631889e-01 1.262886661616357577e-02 -1.622015519663504504e-02 -4.995046812846292567e-02 2.178844651025430568e-01 6.798947926896639071e-01
-2.299589968446181520e-01 -4.221744493430832149e-03 -5.547385366482080957e-03 -2.180032104734284243e-02 -2.245450004162706237e-01 -1.210679530806954285e-01
4.282227860599208680e-01 -3.080230419714996472e-03 -7.951918628421254364e-04 1.422983011381130647e-02 3.315337310159764961e-01 8.240527444383782818e-01
4.478364443735537992e-01 -4.531820567429007199e-03 2.337898304798049706e-02 9.347025459455768348e-02 3.170150738837674287e-01 9.146946350778444312e-01
1.576053989242081899e-01 3.029696431570777938e-03 -3.086107609510974070e-03 -1.146665794998770124e-02 -4.192569136430986387e-01 -5.727219533185906597e-01
-3.535536599497547949e-01 2.167894519200497250e-02 1.649261344980063786e-03 -6.432199263879663335e-03 2.166740963612857340e-01 -6.956764354655577132e-02
-2.538743123575608052e-01 2.874557611180380418e-03 -1.216443248636790188e-02 4.212555660085696291e-02 -9.899729919964736502e-02 -4.573375824638163667e-02
-2.209419861557711806e-01 -1.223049185078715038e-02 3.594226502829657530e-03 -2.257704365145836445e-02 -2.521022144372001561e-01 -3.246520709017083894e-01
1.023694023365743500e-01 -2.061782934529404667e-03 -3.785555374942917335e-03 -1.974275185488136297e-02 -4.757134984272496925e-01 -6.958919117086564965e-01
1.778107921611631892e-01 2.902993517240896795e-03 2.985326241951749386e-03 5.446109839855297480e-02 -3.180357903046402979e-01 -4.811207781896421620e-01
-2.605971954509659350e-01 5.226235100991470477e-03 1.135723986530506532e-02 -1.445287119990919765e-02 -3.417025463081046488e-01 -2.027990855301619599e-01
-2.271698742459974107e-01 -9.034978437519717437e-03 2.582689605426000774e-04 -3.050008990157565547e-02 1.567003298468806760e-01 -1.541040152291996423e-01
-2.042639881276501757e-01 4.423962024764421450e-03 2.859260042017137352e-03 -6.683820172128637554e-04 -2.665030197502802345e-01 -4.332629688682845814e-01
1.665081399858117372e-01 4.771537300251124485e-03 5.740522987265298666e-03 6.619876691578702177e-02 -3.009880902525603474e-01 -1.379590774434031331e-01
