-5.119734180961140746e-01 4.433608534979031901e-02 -8.017796844212551205e-03 -2.233586499895135954e-02 2.511437436632505960e-01 5.315896600309029107e-01 1.168676158211580558e-02 5.137146826165945104e-03 8.795426836176108154e-02 9.586026725375096369e-02 -8.948965713838111583e-03 6.052513219183881799e-02 -3.251057042954367399e-02 -6.179251221564552483e-03 -4.202055371817291045e-07 -6.278858756885080444e-04 1.136841259673531182e-02 0.000000000000000000e+00 -8.091984477978516124e-03 -3.672128279944374303e-03 1.461046895027664529e-02 1.422078131015773548e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.988567409607391954e-03 -1.111993280397605664e-03 0.000000000000000000e+00 -1.580814967829087970e-03 -3.539574738368528838e-03 -2.214769213008726222e-03 3.871689702355928832e-03 7.133056894556670524e-03 -1.738333288323308913e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.996421892651832723e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.476485949084885285e-01 -7.022462410420998551e-03 2.372993721283614757e-03 -5.930354503835733038e-02 5.729939461537861961e-02 2.980203507164371629e-02 -1.650376245883728235e-02 2.321430689123826219e-01 -7.773493482120763694e-03 -6.356581921646951502e-03 -4.908370850768319950e-03 -7.936072709011539328e-03 -1.071212275832869555e-03 0.000000000000000000e+00 1.145449155092719863e-02 7.353310084429814323e-04 -1.202156851358482357e-05 -5.574434539072961912e-07 8.742165922760506552e-03 -2.100876897693296219e-03 7.769101766658833793e-05 0.000000000000000000e+00 1.846117645541253032e-04 0.000000000000000000e+00 -1.602773392141833644e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.062264637447397214e-06 1.739593517244276922e-03 1.151139163646062828e-02 -1.942785576523488929e-03 -7.051517930764380701e-03 -3.796802851390993676e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.584319716255309385e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.310831588978003517e-02 8.829491133386579635e-03
-4.311982756114874915e-01 5.901383942685183015e-02 1.929551466861399028e-02 4.948775622709898625e-02 -6.112943401555159806e-02 -2.616248334661356312e-01 1.402970951172571590e-01 -3.478224417126674073e-02 1.372353578154315579e-01 4.241832848987847626e-02 -1.748527392398542199e-02 8.392692617536665067e-02 -8.511455387146217577e-02 -1.365447764047155246e-02 -1.343617747570570542e-06 -6.194330886421974946e-04 2.668082292854711841e-03 0.000000000000000000e+00 -5.739547933965160210e-04 8.083345476848285494e-04 2.239048528508211580e-02 4.109945374500733532e-04 0.000000000000000000e+00 0.000000000000000000e+00 -8.869203253376280660e-04 -1.393090741523661958e-03 0.000000000000000000e+00 -5.376048982153786059e-04 -1.236933696203766685e-03 3.560907596069933412e-04 -1.323345237653831261e-04 6.662193759762360511e-04 1.413458813740666765e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.824082027463865278e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.186400078002020769e-01 4.675226116012285923e-03 -1.446223244643885832e-02 9.239793466369372599e-02 5.390008220697004721e-02 -1.171283126948683209e-02 1.548270160962096111e-02 9.299898298214748227e-02 -5.609866329956423973e-03 -8.517821153970293185e-03 -1.313397595092037282e-02 -1.549147693630024622e-02 -1.991176814041342898e-03 0.000000000000000000e+00 8.570736410582655788e-04 8.056669835873229383e-04 -2.855622766597298860e-06 -4.067039784723435155e-07 -3.271702906515056193e-03 -6.582752051061339926e-03 -3.443090932601864111e-04 0.000000000000000000e+00 -2.307541160633527506e-03 0.000000000000000000e+00 -6.093640576623430422e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.839513915799921141e-07 1.304308667956875691e-03 6.987910999334644505e-03 -2.136825447370287526e-02 -3.652631000838205740e-03 -1.630030659747572848e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.117003174078909800e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.886633353767632110e-02 4.805315569132374148e-03
2.018387202763519128e-01 -1.013399023399198934e-01 -6.777417945298587661e-03 -2.647952843217048560e-02 7.120643622321203015e-02 -4.039002501853615479e-02 1.060219808194784799e-02 2.665274948627208845e-02 2.964522644112933536e-01 1.562679508502494707e-01 1.792813198306468167e-02 1.699569886872245861e-01 3.657642930208994669e-01 -4.672626925599396644e-03 2.422988124738687419e-07 -1.049323438411733141e-03 4.499303179019873214e-03 0.000000000000000000e+00 5.478867271911359860e-03 -1.279871186671308579e-02 9.226870098813591548e-02 -2.990143409794134401e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.275736518821241473e-04 1.428577054662337475e-03 0.000000000000000000e+00 2.291861780158649560e-03 -1.008104678314632229e-03 1.592819149672318815e-02 -1.659393412533378552e-04 -1.291942776750334217e-04 -5.216432365756159964e-04 0.000000000000000000e+00 0.000000000000000000e+00 -6.858583435495114490e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.019948746591995942e-02 5.452261028902703928e-03 6.868821891131753239e-03 4.434515905239555522e-01 2.406566762054754283e-01 1.452653324035502735e-01 6.584471278352199523e-03 7.580841390451158179e-02 1.235707844322648102e-01 -6.561056461426041479e-03 6.786211548818418988e-03 -9.585243903945203647e-03 -2.711437266047291537e-03 0.000000000000000000e+00 -2.461780126517822912e-04 -4.777556685064443293e-04 1.231260114037575988e-06 1.236000928907634007e-06 4.878923904691045456e-03 2.791927389388778528e-04 2.191026222564102129e-03 0.000000000000000000e+00 -1.720560647434046363e-03 0.000000000000000000e+00 2.311000581884961602e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.825612630499418427e-07 1.213320139710011465e-02 -9.049349955057662881e-04 1.025452073279718365e-02 -2.691984244917226387e-03 -2.053906807827690357e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.539516716089249676e-04 0.000000000000000000e+00 0.000000000000000000e+00 -7.891910196337278277e-03 4.483601254398399127e-02
4.182437946243570681e-01 2.082506427979936015e-01 3.114644511345688455e-02 -3.414878694850390778e-02 1.179948826580626553e-01 9.836328748431029112e-01 4.761188150890870163e-02 7.537703876522722224e-03 -6.604878844394421189e-02 1.091602437724291039e-02 -2.624947679291249683e-02 -3.075012727761364251e-02 -3.038582236562597030e-02 -3.878989415513876826e-02 -4.202055371818104196e-07 2.467772211382507873e-03 -1.577878651264833952e-03 0.000000000000000000e+00 -2.457514749078632509e-03 -5.943859145273761024e-03 2.257480225976746246e-02 -3.894981788893885489e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.609667907324522761e-03 -5.448298264166458529e-03 0.000000000000000000e+00 -1.523327621627768242e-03 -2.717816105772091675e-03 1.875963503627837634e-02 7.205749584200132722e-03 -1.034255708730326092e-04 -7.021651942894705086e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.076004235082330101e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.753526910480329437e-01 -3.100801899062194389e-02 -1.391871602049385946e-02 -1.246814047930203673e-01 1.979953987127794357e-01 -1.926181255722014861e-03 -4.245897156942507467e-02 1.108113495299531404e-03 1.341329030249949509e-03 -5.217336881685455049e-03 -2.810400892442324692e-03 -5.079581778855332339e-03 -6.411656170879140434e-04 0.000000000000000000e+00 2.480437933322100861e-03 6.851277385230722557e-03 -5.822392596387322094e-06 -2.205677034165169548e-06 -1.928887382320052359e-03 1.417151485138224906e-03 6.542412878063666969e-05 0.000000000000000000e+00 1.208473321552454207e-03 0.000000000000000000e+00 -3.074929790423159442e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.892571878913881736e-07 -4.028769881537039191e-04 8.560188117331318097e-03 6.678477991332839106e-03 1.316718229290811089e-03 -9.582336362139060601e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.485479595362845340e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.932104698581401908e-02 6.506345454112039128e-02
1.548534727627957630e-01 -1.830390345779574768e-01 -7.392091566845802875e-03 -4.654337569136036967e-02 3.621134159292137278e-02 -1.770672831254509194e-01 -2.626078132034803669e-02 -2.640078341519025429e-02 -9.114598954239123973e-02 -7.875163071679458504e-02 -1.595447065318366525e-02 -3.768147595628136559e-02 5.484916542493584179e-02 2.284191744487583213e-03 2.422988124738687419e-07 -3.575386200728878023e-04 -2.532957592718590965e-03 0.000000000000000000e+00 -7.138963040077456234e-04 2.150951424079459821e-03 -1.071881796954053147e-02 -1.255216204006755036e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.279733066322123812e-04 1.475845412674419311e-03 0.000000000000000000e+00 4.021371409389785348e-04 3.177721268600470095e-04 -1.502226773160989610e-03 -6.926807094110381483e-04 -5.664246118619034251e-06 -1.505646991245261027e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.876323762977595594e-05 0.000000000000000000e+00 0.000000000000000000e+00 -9.673151111188896256e-02 -8.652777007524734693e-03 -3.146859118479088200e-03 1.478062319423052440e-01 7.815517425022403680e-03 -1.025286827300811963e-02 -7.662395858184524976e-04 7.645329794366562126e-02 -1.843037523824131788e-02 -7.416498664731997412e-03 -1.203624112840716298e-03 -1.092961799118066617e-02 -2.589994490780794887e-03 0.000000000000000000e+00 7.659048402375290537e-04 1.624369272921910622e-03 -4.866319248732317416e-06 -2.719202043596291762e-06 -9.706323250932095623e-03 -1.323795341127320625e-03 -1.612732038411153783e-03 0.000000000000000000e+00 4.119121413052515804e-04 0.000000000000000000e+00 2.229532457665677272e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.234455713930947619e-06 3.160717486686970192e-03 1.648386663017666412e-02 -6.112693037056589340e-03 -2.943795723364952925e-03 3.321096372944577942e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.537873458105109700e-04 0.000000000000000000e+00 0.000000000000000000e+00 -9.391208922112101801e-03 5.434624946173196094e-03
-3.170269908191579722e-01 6.852953994070430654e-02 -1.465307026177504676e-02 -2.692834172164444359e-02 -4.303646132518923473e-02 -2.069758170979400513e-01 -3.668208783432360537e-02 -8.443981823506269829e-03 -3.699039085246683817e-02 5.142293335119578479e-02 -1.469384448278041565e-02 -6.589918676600711733e-02 2.902991995280717122e-02 -1.422882465807420380e-02 -8.330915866742224368e-07 2.325530552177794126e-04 3.218146459578566463e-03 0.000000000000000000e+00 4.174300004593576099e-03 5.222157827123307186e-03 -5.951512499284014688e-04 -1.251116230965786081e-04 0.000000000000000000e+00 0.000000000000000000e+00 -8.903150096031615035e-04 -4.631402618530378566e-04 0.000000000000000000e+00 1.979747423140279397e-04 2.616425796728483774e-04 5.156077128389011457e-03 -8.698282126526407296e-04 -1.134354044716716646e-04 -2.266277641442196802e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.487937357372962038e-05 0.000000000000000000e+00 0.000000000000000000e+00 -6.041972464009561297e-03 9.206803579131516563e-03 -4.463456368170528113e-03 1.776994654205893975e-01 1.736170476110923330e-02 4.253548315823504206e-02 3.658815594688297201e-02 8.557693852874020957e-02 1.514704952039961638e-01 -8.067951467920220221e-03 4.695751895820171259e-03 -4.215755444050368374e-03 1.300993622582611274e-02 0.000000000000000000e+00 1.656444649043492100e-03 1.302177942745476151e-03 4.613460716179716009e-07 -5.932997946481144521e-07 -2.999309749470052341e-03 -1.049606142748096306e-02 -2.990120690411808427e-04 0.000000000000000000e+00 4.308514551216368824e-04 0.000000000000000000e+00 -1.313720180771137417e-04 0.000000000000000000e+00 0.000000000000000000e+00 -6.624001576198586473e-07 6.735502587770258662e-03 1.200402314868595846e-02 -7.441500240203044719e-04 -2.029046864749631338e-03 2.161816846078099506e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.087081956659793425e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.072744775714329440e-02 -2.374703744876816187e-03
-1.361048664672412367e-01 -7.446976301708800594e-02 -4.457879561903039384e-03 1.102354289882834931e-02 -1.657512451806635381e-02 -4.252393062716509631e-01 -4.755718193240479966e-03 -3.510240827224275773e-02 -7.706610607257575844e-03 -4.410062367321210264e-02 -1.334092807246876032e-02 -3.375846767414020927e-02 -2.219660619102688248e-02 -4.571270416561542746e-03 6.198789277616495791e-06 -5.275700222861132816e-05 -9.262149167567452438e-04 0.000000000000000000e+00 2.340263544540189503e-04 6.938204611386957453e-04 -5.225122532719958870e-03 -1.257392437591799790e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.943796889755787862e-04 -5.855816182347041562e-04 0.000000000000000000e+00 -4.947216228245902370e-04 -4.932039262847612423e-04 -4.796453712920602003e-04 -5.378705951718391930e-04 3.711470571443688834e-04 6.138000661896571633e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.494016185559884385e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.694257971378229297e-02 2.788527540693919171e-03 -4.983862598707988929e-03 8.504697586988463343e-02 1.375871797105318942e-02 1.099877281159796980e-02 2.621706148317768520e-02 -2.382161463531193984e-02 -1.504841635432778088e-02 1.159761865499200992e-03 2.741084966240974613e-02 3.732524733836543179e-02 -1.082454813201160111e-03 0.000000000000000000e+00 1.782152801675203607e-03 7.016586917384791833e-04 -4.573766161701899473e-06 -9.856738439048660560e-07 -5.791883789397021115e-04 8.470436728462719857e-04 8.449771004786673625e-05 0.000000000000000000e+00 1.599589176071213384e-04 0.000000000000000000e+00 -5.693932864239826912e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.973870843431448270e-07 -3.450177632825413183e-04 1.653397480640468598e-02 1.230763352682939880e-03 5.939587446525920918e-04 -1.574345875744747767e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.618812978901642998e-04 0.000000000000000000e+00 0.000000000000000000e+00 -5.958413607084001203e-03 2.025565947003451790e-03
1.228340890218433679e-01 -2.867529721133530440e-01 -4.906003449595923785e-03 -4.968577632393487986e-02 4.596179241747098271e-02 -3.151565103677455015e-01 3.664016138711388704e-03 8.346728375263363225e-03 9.617492566035738821e-02 6.232938943506969448e-02 -1.076876905187864122e-02 -3.945261909826112273e-02 -2.683469977513369686e-02 -1.052654940554146289e-02 -7.634798908744783792e-07 -8.005932480067570820e-05 2.359729050894916833e-03 0.000000000000000000e+00 1.029656255338841104e-03 5.496533873846798368e-03 -1.294989958662979244e-02 -3.869232927013722631e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.275736518821241473e-04 1.358749412927676018e-03 0.000000000000000000e+00 -7.561506994337299954e-03 -1.586029290133236748e-03 -2.795810496944981394e-03 -1.076709651120132116e-03 6.628883920168824294e-04 3.089836923986180421e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.390120794620716780e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.986504514908300212e-01 -1.941914836374449612e-03 9.738645010027777854e-03 2.490041569850082737e-01 1.736446405470516152e-01 5.843537772873021868e-02 -1.476109595494375960e-02 -3.461322293405782926e-03 -1.813145355267504685e-02 -7.870884217436266775e-03 4.659888720579273601e-04 -1.076836890368820451e-02 -1.622945604578002231e-03 0.000000000000000000e+00 -2.461780126517822912e-04 -1.938444031077436736e-03 7.416796023854035316e-07 -1.221301280817229802e-05 -4.509986521899645578e-03 -3.259965596166800039e-03 -7.118744791298846526e-03 0.000000000000000000e+00 4.729559489320176000e-04 0.000000000000000000e+00 -2.543192657101176098e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.501764484454207849e-07 8.127065137715657611e-03 -1.962561935379390082e-03 2.201424185322790970e-03 -6.615689548722866742e-03 2.380862462644164380e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.618812978901642998e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.406013933536544823e-02 3.058072151934464536e-02
-1.058827705818873588e-01 -6.698231171733441680e-02 -7.736387513379426595e-03 -5.084655875572258350e-03 -1.482988587750393508e-02 -3.932533887892202817e-01 -1.298039474614883469e-02 -2.497793418942647822e-02 -6.006543379279923739e-02 1.110599313559875734e-01 5.673554131667233463e-02 2.367635458462404377e-02 8.997749511095498587e-02 -3.735097607256239374e-03 5.233156275691926634e-07 4.761787038101967617e-04 1.717195874673125081e-03 0.000000000000000000e+00 -7.773675556562538100e-04 -2.725279313068796304e-03 -3.101844531617011565e-03 5.936249141376128899e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.847094297752266148e-03 -5.878632643218957435e-04 0.000000000000000000e+00 -9.007789029682929929e-04 -6.960027957859752376e-04 2.608913214836295052e-03 9.216582056745302540e-04 3.580436131673075647e-04 -2.323933035539245406e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.842007293894059389e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.527659767602683738e-02 -2.280853685870894154e-03 -5.425757121975364507e-03 -9.306311392234893620e-02 1.393531293836181573e-01 8.035870620916851781e-02 1.016814012850473289e-03 -4.160395895270024846e-02 -1.744435202195600970e-02 -8.505458467044932705e-03 -1.315741838856227322e-02 -1.388959252015790902e-02 -1.648904359509116135e-03 0.000000000000000000e+00 9.204419250357050771e-04 4.339007385169879908e-04 -1.182336039823658888e-05 -2.179112253794675620e-06 -1.871674740111873734e-03 4.098347595010625529e-04 1.159354365848932718e-04 0.000000000000000000e+00 1.664200273480210602e-04 0.000000000000000000e+00 -5.694426260240421488e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.379559739047913748e-06 -4.709152417310609766e-04 6.081649990224874056e-03 9.301592891881581846e-04 4.505034390776189827e-04 -3.190812983366465416e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.471902461340688880e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.716982709710086416e-02 2.899767447484783919e-02
1.871823360612931975e-01 -2.429578800493676916e-01 -9.439976349769178127e-03 -2.577924961673603785e-02 -6.264813728967810746e-02 -3.101596638900790959e-01 -2.546857455727748881e-02 3.898023121405667230e-04 -1.208251385003459022e-01 5.048208221351126179e-02 5.554790021082036539e-02 4.629626844876284092e-02 -3.197342820208395192e-02 -8.468628984322587594e-03 -1.343617747570570542e-06 7.425721643911493931e-04 2.839680587621214950e-03 0.000000000000000000e+00 7.599015811122912089e-04 -5.117329322693417448e-03 8.210479321948917220e-02 4.102595100199524355e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.392826231223971722e-04 -8.998174370081242620e-04 0.000000000000000000e+00 2.204056596711106660e-04 -1.236933696203766685e-03 -7.278111308910724560e-03 7.546155944089351971e-04 2.328087072496887839e-04 -7.357179408024679297e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.207709754750724257e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.654087926803010922e-01 9.670209109125579156e-03 -1.621762450832453951e-03 -8.198229571119888814e-02 4.160967120886067266e-02 1.514574100854181905e-02 1.797674081238576169e-03 -2.752006322157977275e-02 -8.468128607403143521e-03 -7.553258637965226847e-03 -1.060968559354093406e-02 -1.077294056713167664e-02 -2.547081353976074231e-03 0.000000000000000000e+00 9.623322312751493015e-04 1.595434363243021557e-03 -6.209802893531358000e-07 -1.058106723466787801e-06 -3.626935250928450295e-03 -1.217084041384247986e-02 -1.588156039646505769e-03 0.000000000000000000e+00 -2.885031288485306530e-03 0.000000000000000000e+00 -2.636515926135096863e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.117569458170510083e-06 1.554120773957779573e-03 2.338786155217047798e-03 -3.235485770669656314e-02 -3.004508946500459524e-03 1.428152239776949838e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.172787141243417069e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.321303432345746244e-02 8.384271605528808083e-03
