-5.136495237630587379e-02 -3.687489921300272228e-02 2.542552910712453373e-03 -6.341881328447529498e-02 2.361667654232282171e-02 -2.018444297575635454e-02 3.069209334251069010e-02 -2.620215562163827339e-02 -5.582277328761418855e-02 1.373056197013391121e-02 5.410936931953706786e-02 4.691071846636335474e-02 -1.326587308471422963e-02 -4.804101137204722267e-03 -1.146375105308981499e-02 -1.039995071761630431e-03 1.859636951532048265e-03 2.636176083505845417e-04 2.432818026494290421e-05 6.748759181190898231e-03 5.274954302087333548e-03 1.489854661597168851e-03 -8.941805957002699895e-04 -1.287248777568449944e-02 -2.861595994158612835e-03 -7.559409501055801240e-04 8.822615834944112778e-04 6.078546101290767351e-05 -3.214527688307156073e-03 -2.881607068518309955e-03 1.447958282010697664e-02 1.905388216117390957e-03 2.343277887414355921e-03 4.635158532210786886e-02 0.000000000000000000e+00 1.646815410470234883e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.690127987398689968e-02 -4.695868178493561307e-01 -6.404539517101878569e-03 4.825816457686546435e-02 -6.303667712071341078e-02 -3.797369060966164223e-01 -1.007547873162177865e-01 -4.636970329325689789e-03 7.322998268282261691e-04 -5.377974099030818911e-03 1.408327546461507571e-03 -1.210558691425987462e-03 -2.208507587015128958e-03 -1.047631916144902819e-03 7.248605143674271460e-04 9.283062796281565119e-04 1.022599489723219866e-02 7.845144489829446177e-04 7.451323319228089423e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.876587978063915242e-05 -1.337212151955938233e-04 -3.600639103782559466e-04 0.000000000000000000e+00 9.150550165627768583e-07 8.338460496737539257e-06 -1.412553324198461682e-03 1.485845047005454091e-02 2.458267465585296238e-05 -2.975133473901887381e-03 -1.265245111060397335e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.902593892499161676e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.818441024973311421e-02 -2.655711313885407952e-03
-1.305483301291596454e-01 -5.980378685609501199e-02 -9.450998840587535726e-03 -1.360487052812589248e-01 -4.733381277162327511e-02 -4.967575892357451069e-03 -1.956120557234665436e-01 5.791580745831324817e-03 -1.403598988387144697e-02 -4.028560420051468388e-02 1.271394981766449106e-01 9.961974713656959746e-02 1.239634654132308524e-03 -2.237875998573769527e-03 -7.004221771130249644e-03 -2.218563111099869053e-04 1.345237448712281302e-03 2.628652312290280968e-04 -8.925402244488317427e-05 -1.325750193413577143e-03 6.910698910827683950e-03 1.084585443014001891e-03 -2.829006202228765646e-03 -3.256934677977783854e-02 5.349760084023688026e-04 -1.573591611807513124e-03 -1.649153329256018057e-03 2.521956131703632920e-03 -5.219303355886403470e-03 -3.064251803819413415e-03 1.704566577998016877e-02 -1.943075809078545751e-03 -9.031984785214216410e-03 -7.988895553727476829e-04 0.000000000000000000e+00 1.710475488945990179e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.885316799724950643e-01 2.335271951373565913e-01 -2.140389304589776845e-02 3.827699533895419226e-02 -9.916327027153208629e-02 -1.579126357006788994e-01 3.457736570057842185e-01 -2.383849516207980912e-02 1.235589124414335107e-04 -4.862673889165389403e-03 1.672268639210899160e-02 -1.199154460343983221e-03 -2.333412950650501881e-03 -1.588644660050045386e-03 7.833524883031350861e-03 1.434101066132292910e-03 6.803325667822627751e-03 5.383452855627756523e-04 8.705368392244223000e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.110035229897936510e-03 1.224418762183948671e-03 1.414122891854232601e-02 0.000000000000000000e+00 -7.756320277548444872e-07 -4.263250980024316586e-07 -4.580696051492102777e-04 2.384720019720345391e-02 2.002418729123335572e-02 -1.768693008756904491e-03 -1.565360907479033340e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.586381700465302937e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.282148551679476500e-02 -3.808823114248494589e-03
4.909327348482418057e-02 5.732338007081100306e-02 3.723656122591336489e-03 -9.423378189453152434e-03 2.529796657668703739e-03 -1.059754140700654330e-02 1.406280271393565377e-03 1.757684729942761079e-02 -7.183668155504185915e-02 1.308357226679729077e-02 -9.508492686512486081e-03 5.386446642332506224e-02 -2.685353475157920694e-02 -4.575812623661262672e-03 5.913690359364483576e-03 -1.180139328552479248e-03 2.358413972409582286e-03 2.893460343775153243e-04 -2.094110967043542730e-04 1.285127861731310281e-03 4.736055370741922704e-03 -1.436891612756248664e-04 2.458055742736916789e-04 1.693129781779164223e-03 5.447929862881933667e-04 -4.480964690306548509e-03 2.068409907594565369e-04 8.468036140840641199e-04 -3.217991453205436194e-03 -4.190955456350157864e-03 2.030197491194298334e-02 3.534651329417584555e-03 1.267411111273960504e-03 -1.935088391203961975e-03 0.000000000000000000e+00 1.871245997648958350e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.496138239830118566e-02 -6.113925171235237155e-01 -5.941242812650368230e-03 3.301321044352832634e-02 -7.731862578475470760e-02 -3.894120386392226907e-01 -9.551595174201790717e-02 4.689096297485368173e-03 -1.752159105782524707e-04 -1.142988306210811862e-03 1.389383743883192189e-04 -1.214141325607354842e-03 -2.303345834105978342e-03 -2.617602413057781678e-03 -2.009514297256234335e-04 -1.768923962280253789e-04 -1.754696162817503220e-03 -1.473820425301128876e-04 -2.253471424994689994e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.008932656932945470e-03 7.578548913274708951e-04 2.661190983728882985e-03 0.000000000000000000e+00 7.804458899420343563e-07 -1.848116417893334820e-06 -1.545902412594822063e-03 -7.622262456967660634e-04 6.214733098718176058e-03 5.812365880834279323e-04 -8.258484379591180934e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.595341799911478755e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.536021089727999747e-04 -3.153020097122598894e-03
3.162630590308165845e-02 -2.907140919292017928e-02 -1.026518948591866216e-02 -3.754188458561469321e-02 1.323390038259780466e-01 -7.128098495461411555e-02 -8.643010662908050951e-03 6.356259040149203794e-03 -4.982754237358281296e-02 -1.081305745425064149e-02 1.575259117959925542e-02 -4.330872609574677734e-02 5.701642031483220366e-03 -2.732150804467820080e-03 -9.060916168646748065e-03 -3.890269803141342296e-04 -6.811047206322210813e-04 -9.642289186662394865e-05 7.466199001943070240e-05 1.284681574361534219e-03 5.801088916613390475e-03 -9.991870093029430865e-04 -2.698561824166671036e-03 -1.598628996958809459e-02 -1.329806045302954747e-03 -1.458387197369042558e-03 8.761128400934815050e-04 -1.253107524594418518e-03 -3.139538516215098322e-03 -5.976073900990632945e-03 8.397609086827757113e-03 2.538037202029145949e-03 1.845057931696637800e-03 -1.664174138492664854e-03 0.000000000000000000e+00 1.439904592318837304e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.248603203081979196e-02 -3.363366629411591591e-01 2.190990867824858454e-02 -1.258725760013557592e-02 -8.485896824496322322e-02 -2.784952192495418477e-01 -3.524601750202093625e-02 1.350604117759540354e-02 -1.395985850109796901e-02 -1.578787233852747178e-03 -2.780295428210894596e-03 -1.214995590880322066e-03 -2.160646826488333075e-03 6.395783303895158974e-04 7.191176102104871945e-04 1.382788556670858310e-03 5.798538534317537914e-03 4.018113295802468480e-04 4.983919259422581356e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.946589233230130557e-05 -2.603902760888104429e-04 -3.597679145896020094e-04 0.000000000000000000e+00 2.858627606263730822e-07 -4.943814374255145641e-06 2.149930507582203194e-04 -7.728894112885263679e-03 -1.467136919887273520e-03 7.063139212621728563e-04 -5.621571330341120247e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.591751002603725802e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.521606860159800220e-03 -1.939668710441735684e-03
5.428745565775418974e-02 5.127118333920908239e-02 4.419594997570925818e-03 -5.626377779555089866e-03 6.465355125987714939e-03 -1.012784154550828639e-02 8.930478605428943464e-03 2.052535502471649481e-02 -4.018638919290569433e-02 -6.115085297146424792e-03 -1.044398181296372186e-04 -5.173494647117277134e-02 -2.115829255135980025e-02 1.712708686604378890e-03 4.855580549593577211e-03 3.584271772342910748e-04 -6.806400229236167151e-04 -1.544766515388945756e-04 -1.974413542914484017e-05 -2.496819845649401797e-04 -1.170330187526445352e-03 -9.973125966832611586e-04 2.365918121084347250e-04 2.606220645580060568e-03 5.071514789500880960e-04 -2.445582564954972525e-03 2.069513263951128191e-04 6.560713014985223700e-04 7.285057160656916104e-04 3.003384309772291153e-03 -3.075815962265019375e-03 1.105388014141982841e-03 1.213750649609113665e-03 -1.934929205218881331e-03 0.000000000000000000e+00 2.036076309924397289e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.104398940034759413e-02 -6.292761714358157121e-01 1.144362957670239447e-02 4.530873142909312701e-02 -7.083327337881782648e-02 -4.888495147019217835e-01 -5.627943691706686902e-02 4.319376048775801745e-03 -5.312225953975360793e-03 -7.389674102132811912e-04 -1.288352522394878861e-03 -1.213996866337015102e-03 -2.367781823002150163e-03 -1.560014199853312477e-03 7.248605143674271460e-04 1.478349199655303254e-03 5.853102145708275958e-03 6.111891557247703648e-04 9.045067614590179481e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.981832004689712805e-04 7.578548913274708951e-04 2.659870335220694462e-03 0.000000000000000000e+00 -2.254621459832502944e-06 6.901231792744763261e-06 -9.058169530073505952e-04 1.268849695200609251e-02 1.691965761318572209e-02 -8.879283822979769369e-03 7.152590778807281155e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.874700660193568231e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.749866254522282227e-02 -4.178398739564769503e-03
1.307611237717555466e-03 -2.498576256071506282e-02 6.891319081855489317e-03 -6.673671009189822978e-02 -2.781737778296996047e-02 -8.423331877526982550e-03 6.851815043370942937e-02 -1.726789397191502620e-03 -7.467656745411418995e-02 -1.854471621564767955e-02 5.395240459388601917e-02 -5.357320379957171246e-03 -2.057641088587016526e-02 -3.592023344105099627e-03 -1.668019623572493393e-02 -5.853626466921470683e-04 8.496599549139714682e-04 2.734467950613552909e-04 -1.327444986680267544e-04 -2.500005627796088900e-04 -4.880837028874358482e-03 -1.003921817741620795e-03 1.679146173016584308e-04 5.636719330811423498e-03 4.041919441680438580e-04 -3.124807031424588905e-03 3.933696395765267978e-04 6.620835068945168629e-04 1.966415924062494928e-03 -8.117894693304750914e-03 -8.320560137331711389e-03 1.789580387441899127e-03 5.996386360016097697e-04 -1.527468615291286162e-03 0.000000000000000000e+00 1.407706024189198709e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.445667988562476802e-01 2.241213836438179230e-01 -3.095689834534195300e-02 -1.951167347130622620e-01 -8.517545818860154661e-02 -2.172886780321495459e-01 -1.741894951730253993e-01 -1.748807407129268979e-02 3.648244182818634329e-02 -2.236143832035348764e-02 6.242830636199497851e-02 2.107645088865760588e-02 3.465129315705181567e-02 -1.955177855107053525e-03 1.353941138613462504e-03 1.547096489032089364e-02 -2.170150016629326852e-03 6.572503405659891034e-04 2.247502591059647933e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073571039125671993e-04 -8.822994585673058898e-04 -3.607599289150178155e-04 0.000000000000000000e+00 -9.535435269506279152e-07 1.323077890352819010e-06 -1.041073303426478603e-03 5.266398557922125426e-03 -1.899034310237353947e-04 1.153304495893436681e-04 -8.114811634632012726e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.760089532259290403e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.842598016402534733e-02 -1.142885013905974717e-02
-1.354116807022331392e-01 3.549331910673710067e-02 2.383367289325869637e-03 -6.296275122807444558e-02 -5.418242800603687709e-02 3.513170474513138686e-02 1.777482041568689136e-02 -1.132841006161409633e-02 -5.165031282881886454e-02 -1.983223574667630079e-02 2.403695413170382419e-02 -4.271709433903295855e-02 -4.156047534675534269e-03 -2.930355282556461240e-03 3.621081085134422901e-03 1.003000843920532400e-04 -3.979196188215046144e-04 -4.889146967533471990e-05 2.306067743258787602e-05 -1.316691926385603903e-03 -2.124194937751447496e-03 -1.002449177955517818e-03 4.130799739160898173e-04 6.098990411651310575e-03 3.063534716956878116e-04 -2.831427282318602166e-03 -1.894002575749037303e-04 2.694050452338745370e-03 -3.891599217806975073e-03 4.124976825179601765e-04 -4.547410751663201293e-03 -7.212050859244960137e-03 -4.289386737004420233e-03 -1.715347259152230587e-03 0.000000000000000000e+00 -9.192703336781449935e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.216661599666472443e-01 2.038364287745002001e-01 -3.975515811294613039e-02 -1.581734168512287098e-01 -6.500618172025252051e-02 -2.091304350672429924e-01 -1.430166247084600217e-01 9.735384312361742079e-03 -2.064498449983558775e-02 5.582376655637495688e-02 -1.792012691914349892e-02 -1.200865023495413259e-03 -1.841849866438986100e-03 -1.414020924842549539e-03 1.353941138613462504e-03 5.089499009199398120e-03 5.875409256772010612e-03 4.258615349677505801e-04 2.474832834721325120e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263713333590091390e-04 -1.015073602392919851e-03 -3.656294928974672723e-04 0.000000000000000000e+00 3.300727593290872749e-07 -2.490396331334678855e-07 1.346727581498719168e-04 3.069645938916961553e-02 -1.934017264069057317e-03 6.709927920233731309e-04 -1.601260783083507293e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.972699104193942950e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.385597282828539167e-02 -8.083763569417952780e-03
5.147089250920988679e-02 7.582674927562924050e-02 5.248994099694646517e-03 -1.563753280756576686e-02 2.078188660380505398e-02 -1.326831599128573159e-02 5.129022619817142931e-04 4.851562670587146811e-03 -6.471455772749097612e-02 4.448973513161503905e-03 1.577802094042634815e-02 -7.749420866397095480e-03 -1.557097764356890970e-02 -3.531152325399056300e-03 -1.502780575547537842e-02 -1.187944088262130049e-03 1.719561561816286945e-03 7.454049771782259980e-04 6.678300725438714000e-06 -2.497516989495776737e-04 -1.408253876028419879e-03 -2.806393509184806423e-04 2.062726829890402082e-04 2.796152453254817025e-03 2.152930143021724294e-04 -3.196822822532321105e-03 -1.060513666879569946e-04 -3.108082364627050200e-03 -2.733425704225091700e-03 -2.647671581730369050e-03 6.657107284761029642e-03 -2.915668996895117403e-03 1.919970630797122229e-03 -1.935470037018892624e-03 0.000000000000000000e+00 -1.511795715006677109e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.828260681760061179e-02 -4.557443033083408146e-01 2.411715436714925026e-02 8.615710887469504864e-02 -7.320624321163061998e-02 -1.774959072900028356e-01 -1.009485148594770482e-01 2.003055177243137294e-02 2.276178319277526955e-03 -6.169356842555332983e-04 -1.113150704633510645e-02 -1.213868339926546221e-03 -1.616201667232398942e-03 7.042043618912590883e-04 -1.996477623232340601e-04 1.084624614168635588e-04 -1.851654819497822570e-03 1.162762430761998464e-03 6.002691350924487489e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.981832004689712805e-04 -8.883544184314373659e-05 -3.652385718849931800e-04 0.000000000000000000e+00 -1.021247002904270874e-06 6.901231792744763261e-06 -1.545902412594822063e-03 -3.254235060155280350e-03 8.533214675452869755e-05 -1.036481035065123582e-02 6.890991018185956170e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.401630381692629389e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.745613139158935095e-02 -3.021295381431255735e-03
-8.051918435793739559e-02 3.223402240264391233e-02 2.191912957510408488e-03 -7.052243199681951236e-02 -8.406560023549274063e-03 7.938905122635306344e-02 1.126802480106863132e-02 4.371549705300041208e-03 -4.490921519844998100e-02 1.245286732860173204e-02 -3.386297430070591558e-02 -2.126670843503597821e-02 -1.074072006352275871e-02 -6.977212204971483360e-03 4.501775842279226794e-03 -2.960290021063798028e-04 2.358413972409582286e-03 1.948783792640891284e-04 7.603875316041820539e-06 6.743505754034942457e-03 -7.068646966310810275e-04 1.519099281389830591e-03 -1.239624683637949570e-03 -8.951245799977644926e-03 -2.355075620219633341e-03 -1.347417555918168112e-03 -2.303465858537021732e-04 -2.418185286134926404e-04 -2.766584767715916764e-03 -3.070301920543063758e-03 1.540561890009000887e-02 -8.086905620494584451e-04 1.864480052855919901e-03 -1.935208439969493890e-03 0.000000000000000000e+00 1.395941225793237124e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730760061023017604e-02 -3.987631765061883105e-01 1.164070336563771679e-02 -2.712024029178838891e-02 -6.524422600716935083e-02 -3.901298174670433383e-01 -5.485101410746902328e-02 -1.457811412456564608e-03 -1.647568068461392754e-02 -5.447975007866459086e-03 2.256595346063999634e-03 -1.197303354725204978e-03 -2.562350481035726574e-03 -1.710367560204342080e-03 7.248605143674271460e-04 9.843799413335439525e-04 6.021071256621773546e-03 7.845144489829446177e-04 4.854349570568139600e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.565940607761496472e-05 -1.483639036780359279e-04 -3.649873236995405273e-04 0.000000000000000000e+00 3.241843607645206098e-06 -2.686837271170979150e-06 1.907778397779658823e-04 1.252666651027681786e-02 -1.726267580076443556e-03 -1.649510041205512988e-04 -1.675871156057630578e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.448261006693558351e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.220417642191861871e-02 6.684328510953171931e-03
5.709037934409151582e-02 6.874444238316204658e-02 8.229204209049626947e-03 -9.932937586559829890e-02 -4.510488705008049853e-02 -1.062644803972494570e-02 3.104710094464736055e-03 -3.060882821549503786e-03 -6.031925650033531650e-02 -3.223279987526946055e-02 -1.116647307059633470e-01 -1.695004683801369649e-01 -1.747376301206121987e-02 -3.483146286903680833e-03 -9.754835236995482162e-03 -1.590189274126974474e-03 2.312701239086199095e-03 1.835995900609343600e-04 1.532128116875242346e-03 1.291088396480840261e-03 1.721784431668317919e-02 5.312403415483346776e-03 -1.168592910463320169e-03 1.074080792073131910e-02 6.877878542415883072e-04 -3.447289745034183735e-03 -1.889183827369050992e-04 1.894918264444397146e-03 -7.898468228599653598e-03 -7.888942620443085280e-03 1.637505473623610680e-02 5.944495627490603909e-03 2.247406295461779144e-03 -7.989262440437052077e-04 0.000000000000000000e+00 1.959352089503269521e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.822390093857556903e-01 2.434545598229261587e-01 -3.259452381615990380e-02 3.958721259488579697e-02 -1.301137592678444643e-01 -2.574476871895723940e-01 2.312377507310261482e-01 -4.729443938394217034e-02 -3.402818828391279693e-02 -5.387821783676080296e-04 2.508910426800469232e-02 -1.199553300554565948e-03 -3.035788968701343300e-03 1.722639893100553999e-03 1.358917116900872947e-03 2.410150424301493906e-03 5.754198077018389361e-03 1.536897507232049941e-03 1.687712741856655513e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.389379144151036291e-03 7.960364235529806317e-04 -3.655308610983677730e-04 0.000000000000000000e+00 -9.428177006948071929e-07 1.323077890352819010e-06 -6.591597331371439657e-04 -6.588021034049891707e-03 2.080899117590377309e-02 -3.605551787789128444e-03 -1.587207734626003893e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.482481919157849604e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.874477992436036217e-02 -8.766644034932206953e-03
