1.862971608644896082e-01 3.513815545241170350e-03 -7.418557832555364162e-03 -4.025794679797651404e-02 -3.509268750444907020e-02 1.261413275785062613e-03 -3.292866254863195848e-03 4.927601769500826456e-02 -5.812223405020770783e-02 -1.924910085231076873e-02 -1.164234193941448940e-02 5.989539751536530204e-02 4.237372747033284204e-02 9.551698696586867141e-04 2.772377195368791371e-03 -5.092529713062591331e-04 6.627271750771938441e-04 2.172213869688593372e-03 1.578770344786162294e-02 1.173017471495098980e-03 -1.749049009897981873e-03 1.753307976895553122e-03 9.048365965169056710e-03 1.126060020180219383e-02 1.439976551173621430e-02 -1.594932258046645544e-03 5.178562082564470368e-05 9.993536172091302926e-04 6.717053351720351530e-05 1.872175042621954458e-02 2.249764866213386713e-02 -5.768348757060517105e-03 -6.550712630891452129e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.746229727854652167e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.726019938157269173e-02 -4.978785309539437987e-01 -2.753112186791290385e-04 9.311565886788322755e-02 -9.871678515337482807e-02 -7.356611295072666978e-01 -5.627770903918083434e-02 2.200416507724736737e-02 5.160792864648566271e-03 1.122261326711113984e-02 -1.436150324746309978e-02 -1.677566970414683849e-03 -6.713726196512139616e-04 4.095339564270315509e-04 8.547221886594504547e-05 -3.317815753798571089e-04 -2.435752575027561495e-04 1.208241710763391374e-03 -2.869243312505295350e-04 -1.618895618668838513e-04 -2.140210064897600398e-04 -6.259625547161641514e-04 -1.183997368269664547e-03 -5.947319758352058759e-05 -7.017189312000094012e-04 0.000000000000000000e+00 -8.941015095440824751e-05 2.910966169829779112e-04 1.766501729162457321e-04 -3.285376485302724664e-03 7.543819879580943022e-03 7.875619490203316026e-04 1.573245170971016558e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.345887805027163425e-04 0.000000000000000000e+00 0.000000000000000000e+00 -7.877878935536337252e-03 -1.619828480112536079e-02
3.234486164983703671e-01 7.795321737044016985e-03 -2.443950336714463198e-02 -1.423303900678891121e-01 4.221928555780166126e-02 -3.699130049669993505e-03 6.217688240166422547e-02 2.153295248265930766e-03 -2.575858668600224458e-02 -1.349708894960864949e-02 -1.654155676039773242e-03 8.863930311516997340e-02 -1.285147528766048819e-01 7.957779688784501334e-04 2.623894461678028152e-03 -4.177683207095264292e-03 1.572196865622125291e-03 4.409634303855019220e-03 -1.092505730586941157e-02 -4.419309933984583746e-04 -9.528477006891836968e-04 2.428165330786507918e-03 5.519215092622384213e-04 6.231047659793190543e-03 -2.940636780942651636e-03 -8.146098024929328621e-03 -2.217879061050834438e-04 3.396303490482872889e-03 -6.823422442983731505e-04 -9.268663267556973007e-04 2.509739182756850345e-02 -2.953106330547706875e-03 1.652293373774926799e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.181647757942246475e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.446656441380022140e-01 2.563526470429037807e-01 -3.358544653643254305e-03 1.245448192627462147e-01 -1.716434757112403342e-01 -5.407473030138443271e-04 5.157428541822348667e-01 5.152523932805536805e-03 -2.412630250755493436e-02 1.906235499796273339e-02 5.490875198311586519e-02 -2.042469891835917064e-03 -4.709798648355641160e-04 2.311881925969536296e-03 -1.851535680431774366e-03 -6.281141061937969578e-04 -3.483511663236509882e-03 3.463409577754908344e-03 -2.118627828278751672e-04 -2.776602612394470614e-04 1.777263850624687721e-03 2.484689575380438602e-03 7.707774693296380944e-03 3.228084468332457872e-03 7.647956907957090614e-03 0.000000000000000000e+00 4.147713776405490167e-04 -2.308619342613573344e-04 1.758969320513601483e-04 -6.900475696330810385e-03 -8.784494348394969454e-03 1.005301464645036317e-03 4.883250346074810740e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.379784637692145097e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.342654696804941789e-02 -2.922805569354505750e-02
-1.896432180542792501e-01 -1.010526289592609921e-02 -7.629445304586898562e-03 2.406649412719120973e-02 -3.354401845348985861e-02 6.043775542788205370e-03 -3.168681593108286371e-02 -1.765673273204470400e-02 -4.839794729098288034e-02 -1.924763279047543574e-02 -1.466834142415002293e-03 3.975453163681411106e-02 5.184963867208385035e-02 1.945379970906522399e-03 -1.107363853243635999e-03 2.575173839520937622e-03 9.316864858861885262e-04 5.765648006033648361e-03 8.035908156724622456e-03 2.977723654491008093e-03 -1.289192121261037872e-03 -4.853246032696627711e-04 -3.037141142092076966e-04 -1.966508311670227445e-03 -1.786462152573951249e-03 -2.152889740582218604e-04 3.319203178286011992e-05 -2.825141335900085613e-04 -3.162122849289301007e-05 1.972321234361747860e-02 -4.705654300340630057e-03 -2.794924805397819463e-03 -3.305946161135819676e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.756395631109324744e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.364386331676535391e-02 -3.314640962246311884e-01 -5.538872506491094097e-04 2.772431021986814176e-04 -1.210491288521615277e-01 -4.708974693457380067e-01 -7.416676303305333451e-02 -2.119107148425416337e-02 1.064185698972069938e-02 4.257042348342875322e-03 1.406105157131453710e-02 -2.434840747739854157e-03 -6.100988401459125823e-04 6.001472743774181233e-04 1.019549835968143415e-04 6.807174957357833237e-04 4.625864798278742573e-05 -4.621339176364662590e-04 9.338528525473617438e-05 3.411794429813824183e-04 -8.960638086726397051e-04 -2.259021086409015251e-04 1.541298943924680406e-02 3.949880493542910873e-04 1.104962075016726469e-02 0.000000000000000000e+00 -1.711601372611120709e-04 -9.918675369692897341e-05 3.211700026521620895e-04 1.695536967181973166e-04 1.083255645926965976e-03 -1.369631312749182189e-04 5.762014323635384315e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.582221652517506707e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.180846481980924075e-02 -2.197224797201669660e-02
-2.028585147089273233e-01 6.226830259968481676e-03 -1.025040519417841703e-02 -3.338743748665113330e-03 -2.801395526220969850e-02 2.081415267993549315e-03 -2.087221116720159100e-02 -1.577275890594802624e-02 -4.865042886079175288e-02 -5.215988153337194465e-04 -6.657877264841212742e-03 -2.622762569709322783e-02 -3.215599951137300405e-02 1.536100985055173377e-03 2.447758583465776093e-03 1.527841743204361603e-03 -2.076065104741601120e-04 -1.725345916699013663e-03 -5.814779394406319191e-03 1.090885016338251703e-03 -5.028109196488622906e-04 -2.751871538485986079e-04 9.031994721783330807e-03 1.329050837547744723e-02 1.014555621837177554e-02 -6.632494789176284064e-04 3.319203178286011992e-05 7.316091510095508194e-04 -3.305763369523440250e-04 3.734025262108875594e-03 9.127548840855318618e-03 -9.161106131282670522e-04 -2.546346343496288384e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.747825823227167801e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.372987667900723852e-01 -2.208301400022302519e-01 2.535812901574365646e-03 -2.513179611010995379e-02 -1.072892981881121283e-01 -3.257486050132757938e-01 -6.815373672546073958e-03 1.413009910264676578e-03 1.037609829993032390e-02 4.888215949210585574e-03 -1.626902378662862386e-02 -2.535138441718980985e-03 -5.568893717713836169e-04 -4.734964212154083724e-04 -3.097110332548739554e-04 -3.324434281500337389e-04 -2.999980029896372885e-04 2.277729712960246435e-03 -2.729723722830749879e-04 4.576419724670904203e-05 -3.585719130467003861e-04 -6.360666168680487393e-04 -1.721054074789262313e-03 -1.307584249042621630e-04 -1.893155640577581528e-03 0.000000000000000000e+00 -2.646546469871893185e-04 -9.918675369692897341e-05 -1.095236880388109719e-04 -7.670150245299250892e-04 6.344790716336877294e-03 -8.954701640304567150e-05 2.679937497782837919e-04 0.000000000000000000e+00 0.000000000000000000e+00 -7.449939172771618883e-04 0.000000000000000000e+00 0.000000000000000000e+00 -5.631558501806475762e-03 -2.150989311305970958e-02
-2.304551789014176733e-01 -8.140949063226324972e-03 -8.369105242571244288e-03 9.568006602682917888e-03 -3.028391048497826657e-02 6.267158531921931952e-03 -2.259538205626347718e-02 -2.197297315107627630e-02 -4.155164059283002198e-02 5.321664520929719755e-03 -4.261702799354255555e-03 -2.498285684039298557e-02 2.926209715591546190e-02 -7.489557535473508618e-04 -1.936868927022507379e-03 -2.160863746529538879e-04 -1.655853225656843896e-04 -1.059330193633180057e-03 -4.938048279826409877e-03 -3.263297408590323649e-04 1.814445341298787063e-04 -5.453745870856699547e-04 -3.034255981751338453e-04 -2.218245158439514312e-03 -1.633532915135519920e-03 -2.555396762869024496e-04 3.319203178286011992e-05 -6.066944115849703858e-04 8.318892850071049833e-05 -4.823976841473770656e-03 -3.445020944756737279e-03 6.341597083333366715e-04 -4.330186283379946002e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.757613553130444543e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.415889127876712505e-02 -3.331794894439314425e-01 3.715212951249476613e-03 4.875208754251127846e-02 -1.187867461242632511e-01 -4.618369687421826630e-01 -6.461265086816810055e-02 -2.203161069889634474e-04 4.278779170633580098e-03 5.485809721480897072e-03 -2.301833114724267590e-02 -2.515479103798180273e-03 -5.638768549747358045e-04 3.842123935090933527e-04 -4.396311595279138343e-04 -3.324434281500337389e-04 -4.344261210779805588e-04 1.203303503933366792e-03 -1.970252486386548361e-04 -7.718367313595138042e-05 1.490454449911765827e-03 7.171413471839817831e-05 -4.296060770053090720e-03 3.949880493542910873e-04 2.535715256184227495e-03 0.000000000000000000e+00 1.193852093444592579e-03 2.926009234059404811e-04 7.115108221974385467e-04 -2.185126955260889830e-03 -9.761359251376239970e-04 2.443909175397892576e-03 -3.551749692157101044e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.108084489087488370e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.691087871164903642e-03 -2.416626602378020225e-02
2.192551713262622659e-01 8.537855072273264206e-03 -7.229587130066381269e-03 4.016268965814691339e-02 3.593587001217920379e-02 8.219586698600286206e-03 4.088749198892897146e-02 -2.003852497252207529e-02 -5.196953063383532440e-02 -6.568468065740085300e-03 -1.008388131327346386e-02 -1.184526904239680337e-02 1.174902252230420191e-01 2.731900095283880392e-03 4.771334652148307050e-03 -4.197958418414630268e-06 1.467091645125424447e-03 2.014253975864032948e-03 2.571234874056268355e-02 -3.441335676733651766e-04 -1.224969997596315032e-03 -3.622939820858865948e-04 -4.125042383637880783e-04 -3.182618984179623554e-03 -4.028498656227388550e-03 -1.609670052921007097e-03 -2.411205579763569271e-04 -1.375062355630424660e-03 3.802825454623630510e-05 2.709300162282494637e-02 -1.552127295343946889e-02 3.044689151741923443e-03 -3.074988421684711308e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.116953848065153732e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.128411417211642509e-01 2.041986887992002786e-01 -8.321711337595284492e-04 -9.396229387203991826e-03 -1.611562453847841803e-01 -1.807939499005407069e-01 -2.531256235800979915e-01 9.087779748154674320e-04 1.479082741617569752e-02 2.159990739231067158e-02 5.753261118349093511e-02 7.321186231688407535e-03 7.928187574981006985e-03 1.340175984667088191e-03 -1.079205518104554883e-03 -1.146979906621708301e-04 1.998747006088888336e-04 6.570996314884963545e-03 -6.922165140842807341e-04 -1.468627505662884088e-03 1.856481662528456896e-03 -1.652872371487974714e-04 -2.004252171031332096e-03 -4.550710470883044816e-04 -1.625718774518417021e-03 0.000000000000000000e+00 5.430763507753875530e-04 3.214944247273271156e-04 1.666773335278338270e-04 -1.030575750428016323e-02 9.517367851422754233e-04 1.903908467163622619e-03 2.252997116220721054e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.358913612760002269e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.262747781383876375e-02 -2.199622795818904908e-02
2.007708373459918261e-01 -5.469294627252711989e-03 -3.902401696265957870e-03 2.182187721940467146e-02 3.064732705304301641e-02 -2.207526367285730061e-03 -2.867928157129661336e-03 -6.834549553628935237e-02 -4.493248652757514394e-02 3.945436385148877456e-02 -3.754580604561730955e-03 -4.626761924409963228e-02 -4.344950975515565056e-02 8.530714527519491636e-04 -8.370798422402618132e-04 -1.590599512917608826e-05 -2.953431169343122167e-04 -9.098082298371326301e-04 -7.415371811944472188e-03 -7.175663833583886472e-04 -1.137204083503050561e-04 -5.516282993298755270e-04 -3.517986572116180350e-04 -2.377803230957343476e-03 -4.613583420493396273e-03 -2.389945592957969274e-03 -9.307009835554602652e-05 3.542956035269342017e-03 -5.700371648288919809e-04 -2.964425478217460122e-03 -1.161519974647827642e-02 -1.001569491607723697e-02 2.448186948374328833e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.414906940234538356e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.870812864666652753e-01 1.252931766807326430e-01 -8.963602007953588727e-04 -2.163643095172853789e-02 -1.436860232992208664e-01 -1.754257803281869255e-01 -2.086240389164031317e-01 -2.813089530714087648e-03 -1.687884236659146359e-02 -8.680445622986829313e-02 7.462463497205459872e-02 1.784390420834616048e-02 -9.882235080479026719e-04 1.033362218815308230e-03 -6.516308586700326946e-04 -6.281141061937969578e-04 -9.965170336893964739e-04 2.410008032580954369e-03 -6.754721245341149946e-04 7.296829122870374692e-05 -4.690221030450028518e-04 -9.324847039515464400e-05 -1.555340568406435959e-03 -4.531338541620914123e-04 -2.366458106112199859e-03 0.000000000000000000e+00 -1.035988087242330143e-04 -8.653286697054597687e-05 -8.447180618113179172e-05 -5.365822954018330607e-03 5.800046090583168678e-04 -2.059134890045360880e-04 2.659631821634982356e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.928024692019692714e-04 0.000000000000000000e+00 0.000000000000000000e+00 -4.774710049003004497e-03 -2.936066357086053458e-02
-2.347749523803767391e-01 -1.208001622697174593e-02 -6.123650049797583171e-03 7.047078603186360257e-03 -3.882317276371989589e-02 8.336892005204672024e-03 -2.977666625266999628e-02 -8.583921444753415952e-02 -4.311326174275798701e-02 -8.535755674143160471e-03 -4.032974845778324914e-03 -4.024616211128084070e-02 4.921419864285964813e-02 1.809837194262470597e-03 6.588664495123588982e-03 6.972231638187375083e-03 1.010228905575522289e-03 6.194598985223696841e-03 1.899701935631215033e-02 -2.580426415318725405e-03 -1.618574965000681154e-04 -3.306395882725644267e-04 -1.616757662165579229e-03 -2.679468803177291990e-03 -2.677264614938705371e-03 -3.107649011924486226e-04 3.330612271647368384e-04 9.935752323410463726e-04 -1.120947713190309042e-04 2.866052173503926687e-02 -5.267653970797639071e-03 3.935406066307432435e-03 1.954378910795344371e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.764278847648801177e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.363979961521742945e-01 -2.185749821103074031e-01 4.370028239665741440e-05 -4.658649580270206314e-02 -1.307588654915786408e-01 -6.765570313054947160e-02 -4.613153535606136918e-02 -2.064917252192258884e-02 1.409096218574154048e-02 5.205615763949072647e-03 -2.106675398177520336e-02 -2.491038546917935959e-03 -6.501080544473490175e-04 -2.475829458613469170e-04 1.163016116476947017e-04 5.986072413771127872e-03 8.427512415766569081e-05 2.411088412441055300e-03 -2.729723722830749879e-04 -3.249328028394118657e-04 2.810877340213836957e-03 -1.369969271955596567e-04 -6.156661621647385382e-03 -1.307584249042621630e-04 -6.170156880376533818e-04 0.000000000000000000e+00 1.004039812197752386e-03 2.343859779094578243e-04 7.134860108223594396e-04 -2.078111174858568271e-03 2.073265475642252064e-03 3.295230019464314396e-03 2.225244750935672017e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.127569078316901022e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.528514997158351589e-03 -2.456022524432625170e-02
1.295947760947397664e-01 -8.794619462045419334e-03 -6.496189827524877052e-03 -7.279678647778575762e-02 -2.045960432302815213e-02 -3.186433623250611944e-03 -2.602721652617336415e-02 -4.999618953564162471e-02 -7.799479787625052118e-02 -2.199064895771381950e-02 6.325959613497711756e-03 -3.208304685510014048e-02 2.952603262303131818e-02 6.833527038674049254e-04 -1.263618645958258010e-03 -4.760540986958312448e-04 1.716483325992005076e-03 6.639123057229373397e-03 1.505442008679057017e-02 1.435414402686096581e-03 -1.185283957884922452e-04 3.207574009146891940e-03 9.032729349362224672e-03 2.241018472024379829e-02 1.935960828836360073e-02 -1.741139732088045622e-03 -1.386710236283672623e-04 1.625759784463342867e-03 1.934883190908381044e-04 1.698259407375787844e-02 2.314766875322602641e-02 1.330886063013825369e-03 -4.945202259071348680e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.779101842933109218e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.698788919495453242e-02 -3.892525611098818783e-01 2.647746731439493909e-03 -3.619731132152755049e-02 -9.696967177325095666e-02 -5.469584765689973205e-01 -7.705395531612212190e-02 4.905983541349220704e-03 4.996960455506749450e-03 8.727981179181531698e-03 -2.861832732804238041e-02 -2.417957518045402675e-03 -1.116240289517767079e-03 5.355477677290553917e-04 -3.770842277327012644e-04 -2.913319351969049977e-03 -4.098418313185307055e-04 9.959593940171327601e-04 -2.126698250101687082e-04 3.411794429813824183e-04 -2.211599730542073740e-04 -2.157980464890170186e-04 -1.389364090472087424e-03 -5.912471255699145052e-05 -2.178995965248042930e-03 0.000000000000000000e+00 -1.168140621536732502e-04 -7.908134150698710170e-05 -5.502111182116957297e-05 -2.120062594486827635e-03 7.527425091780527537e-03 -1.003454823885830603e-04 1.727447473883312755e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.349331580121505596e-04 0.000000000000000000e+00 0.000000000000000000e+00 -4.031295035216255970e-03 -1.698970446222736186e-02
-2.903870321111828856e-01 -3.318351413230763436e-02 1.101953432911107963e-02 -1.071075467027135242e-01 3.336903485205079678e-02 9.578597033330887855e-03 -5.700983906227593406e-02 -1.408336204133710245e-01 -4.577554699261801585e-02 -5.926165808768804263e-03 2.032765131527615454e-02 -5.012864589599080878e-02 1.583362873746227140e-01 1.754733118438232169e-03 8.327303654499698671e-03 1.232323690134908651e-03 1.575289809471743657e-03 5.339408187069722041e-03 3.340576164692068278e-02 2.949548542515524879e-03 -3.921994302131838743e-05 6.042007770056502351e-03 8.883507627088606858e-04 -3.072407102944093443e-03 -5.312020491636272254e-03 1.516507258393402433e-03 -3.862565475350749201e-04 -1.051443650643416310e-03 9.334019886517988182e-05 2.312516537785364729e-02 2.465128560933414065e-02 -8.826248880587118716e-07 3.411892576300548787e-05 0.000000000000000000e+00 0.000000000000000000e+00 -5.522846474436508835e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.502454221800046175e-01 2.432020377239513531e-01 5.585399057978870273e-05 1.870421403438867203e-01 -2.207749364717823681e-01 -1.623407890384593417e-03 4.054694302991223576e-01 1.552254374344975117e-02 -2.644760632399397252e-02 8.199365952192266133e-03 4.902041296712104229e-02 -2.207806286695574490e-03 -2.840017491272901827e-04 -1.357026756629782591e-03 -1.137818217059011466e-03 -1.567643515815184748e-04 -1.076054001903531919e-03 7.382695878378075019e-03 -1.970252486386548361e-04 -4.207204994343888347e-04 2.872352746547960495e-03 4.992980441343257674e-04 3.702122601386920869e-02 3.235784188805756415e-03 -4.164564981196522409e-04 0.000000000000000000e+00 1.216416738838635133e-03 1.796217224254412909e-03 3.219541121361595712e-04 2.965301371665172644e-03 -8.784070708664057717e-03 1.554666041313225531e-03 3.333536034058968110e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.757753732912715154e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.496426682528289621e-02 -3.526032310746085585e-02
