-7.517816618425178510e-02 1.666469780960215617e-03 -1.031101102121932331e-02 1.965463720865877166e-03 8.760171409810504906e-02 1.167824006658175692e-02 -3.095633697755250519e-02 1.360215705690685783e-01 6.282535058644768411e-02 -4.747422788319772581e-03 9.364776020265610373e-03 2.669649389030562259e-02 -7.834776301833476508e-02 3.057388521819718588e-04 -1.025153740858864709e-04 -1.185789938362081424e-03 -8.438149132501881686e-03 -8.447782186710493454e-03 -6.991088675242456037e-03 -1.709654508532518951e-03 1.017922192316799562e-02 2.865332001645432172e-06 6.823931320837627610e-04 -1.867293174797244725e-03 5.335454929498047432e-04 -8.603459792867855505e-03 0.000000000000000000e+00 2.804671104119633280e-04 -3.897405950014861970e-05 -2.156769737132756043e-04 -7.830983043172189476e-03 -3.175007473917135226e-03 -6.843441997871537591e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.247369647918255022e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.244591250843777967e-02 -1.996322669447401221e-01 -1.577210465955363253e-02 1.621473647161372766e-01 -3.263066363956938776e-02 -1.724730018245411722e-01 -1.391841271173065164e-02 1.186241469346610740e-02 -3.062133411823930035e-02 -1.883473486425541864e-03 4.685527045317714086e-03 -6.583916143490985140e-03 -1.187709452519025623e-03 -3.080279802531127277e-05 3.480265537257933202e-03 -4.747215002363497360e-04 -7.504293043241502380e-06 7.264595067863205066e-03 -7.722533535052013499e-07 -1.105793830915831637e-06 0.000000000000000000e+00 6.427306488125212811e-04 -1.039525405357431966e-04 -2.042054025972093144e-03 7.222309256296397143e-06 0.000000000000000000e+00 -1.779413353571456815e-04 -4.047477637996611387e-05 -8.825589997374014978e-03 1.438958170153097592e-02 -8.579199600078437488e-03 -8.450291570569038596e-03 -6.517435214754632722e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.823492208178191824e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.065021978731320096e-02 -1.153106025962062284e-02
-8.539742184637122424e-02 -1.309333721154112319e-03 1.569350141038953345e-02 1.852735390721489961e-01 -1.002831349595068727e-01 2.219235721897116695e-02 4.000533633624007157e-01 -1.926215976374862039e-03 3.469002415191947408e-01 6.700030582570823401e-02 1.174356877894628254e-01 2.433243720004695659e-02 -1.427970853746153845e-01 1.794404285180474653e-04 -6.058898264079317367e-05 -5.846202445246691725e-04 -8.728236281580066883e-03 -2.417653535548771205e-03 9.225034400023315808e-05 1.234511849505907227e-03 7.194720217721282778e-03 1.137731274755433190e-06 4.795601674791268899e-04 -3.417751772604038919e-04 -3.811039235355748243e-04 -6.193361910815495600e-03 0.000000000000000000e+00 5.117510466630585762e-04 -3.526446465786652496e-05 1.424313009486776263e-02 -2.296721590255373924e-02 4.806058278349485159e-03 -1.106931015469700234e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.349677105147362770e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.104140842410331724e-02 1.095873911752144048e-01 -4.341667315397049198e-02 1.113268927360099719e-01 3.913692006443026316e-04 -1.653988735367866170e-01 2.001514430599458105e-01 -6.011835673983279005e-02 -3.255358676526720792e-03 -6.291462086621599052e-03 3.897318862542394069e-02 -5.908475275207582256e-03 -1.106155301544320055e-03 -1.613821045480394432e-05 2.658351639259677254e-02 -8.966918536403064156e-05 -4.970541413325149137e-06 6.162223563453610685e-03 -3.792758860782013749e-08 -3.246146961861972201e-06 0.000000000000000000e+00 -7.467181570991858648e-03 4.824202702444732897e-04 2.841118644830737099e-03 -7.415633505730668917e-06 0.000000000000000000e+00 1.558194668821246374e-03 1.060446887236937542e-05 -1.094266102143100564e-02 1.576491997860709690e-02 1.473365880984177714e-02 -2.538944208561803254e-03 -1.155191308692688108e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.159953992865649160e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.670365211572716682e-02 -1.069619122610595933e-02
2.985911083486041812e-02 1.843330456208040063e-02 -3.268557930308704697e-03 4.825860091879066727e-02 1.077997784806949549e-01 9.671964806164641548e-02 4.824653780783554058e-02 -2.826309336228149255e-02 1.871569349041138364e-01 1.078234814127181952e-02 -8.275043685635637396e-04 7.713635272430111392e-03 1.151144629353896692e-01 1.248069552892749413e-04 4.301622130755333212e-06 -1.866390199647877763e-03 -9.002313626445705708e-03 -8.511361078663674806e-03 -1.234273450670202036e-03 -1.216761897220299503e-02 1.086972268496875713e-02 -1.213245058202284954e-05 -1.133704839489256864e-04 3.761917649734796657e-05 -2.038464792135770908e-04 -1.539762795170160868e-02 0.000000000000000000e+00 -1.057106198267298615e-04 -3.794789394427927918e-05 -1.338000359355968156e-03 -4.879594975690649920e-03 -6.388495835783605629e-03 -1.958806862435000587e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.537729187896940977e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.043958892249886056e-02 -2.860515552092436908e-01 -2.091470800387082093e-02 9.460823973509731311e-03 -8.804250367749336115e-02 -3.364572882989199099e-01 9.947362954810457653e-03 6.418111205751925175e-02 -4.360923036752172022e-02 -1.728082498014682803e-03 1.206770471965376568e-02 -6.180877461016847513e-03 -1.203562731029527528e-03 -1.490580135290428846e-05 -8.296078553104595027e-04 5.406026882549346511e-04 2.841891962742162767e-06 -4.408986184313375481e-03 3.289986560744626032e-08 2.549489694150266182e-07 0.000000000000000000e+00 4.430976275063729162e-04 4.833793134912056861e-04 2.841118644830737099e-03 -2.623301621188119364e-05 0.000000000000000000e+00 -2.081148565993012499e-04 4.728072368571581289e-05 1.155933649132115295e-03 -4.673553364160756667e-03 -6.562949423300973480e-03 1.123808443052146848e-03 -9.038224673198397285e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.478127316574035235e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.848319981334156648e-02 -3.906871949558775314e-02
3.998557859907160561e-02 1.168266771018614729e-04 1.196423053269882186e-02 -3.407588399650303412e-02 7.875423893885705184e-02 4.969260770852209075e-01 2.942806824630445073e-02 -4.892397710294243973e-02 -1.093373146674812002e-01 -4.976187366156701458e-02 -2.282304407345473948e-02 -3.000410480070849276e-02 -5.077681706331166334e-02 3.606447466694134439e-04 -1.837735470771869616e-05 -1.865732557088903374e-03 2.228103193099302114e-03 3.691991906684578698e-04 4.755920240229312640e-04 -9.366955902294362649e-04 2.186216908717045909e-02 -3.412974320345617178e-06 1.827368282390874578e-03 4.103330271335968319e-04 2.746673628324589880e-04 -3.929771896238498652e-03 0.000000000000000000e+00 5.141247037069556890e-04 -3.640461279668658946e-05 6.993776867850298295e-04 -2.394216635621144919e-03 -8.675309935697496019e-03 -1.351816825312295326e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.674679730130796653e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.398674598116132040e-02 -2.570826000990307225e-01 3.572141590923077342e-02 -9.415080272165383957e-02 -5.038362294072176034e-02 -2.523790805475686350e-01 -6.533903830637293950e-03 6.754860571834160610e-02 -6.710122910057327028e-02 -1.362378581951270836e-03 6.932399054557896075e-03 -4.497517408923176058e-03 -1.196658860750000322e-03 1.437513315713585955e-05 2.955469103084838907e-03 -4.263580628714310969e-04 -5.803116079673579192e-06 1.060180143772319547e-02 -1.432069055513039596e-07 4.627444848185734738e-07 0.000000000000000000e+00 5.380251203711925324e-04 -1.882781014222394242e-04 -1.316192318342015771e-04 6.034500626161086117e-06 0.000000000000000000e+00 -9.521936095793891858e-04 3.945720431968826242e-05 3.827009727198461093e-04 1.201286652992246407e-02 -1.144338661165226513e-02 -3.581493101638367257e-03 -1.073750774928108713e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.678921935038947368e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.148535090900597862e-03 -1.077942306148102318e-02
5.434220306645818482e-02 3.616898865983315340e-03 -3.628257351977537577e-03 2.364719668073311104e-02 1.202746509499088567e-01 3.938167182251156237e-03 2.106683451981516617e-02 -3.734216518820274167e-02 -6.999640439887901133e-02 -3.891197356579514238e-02 -1.948073436056794311e-02 -3.359234998019337143e-02 -4.815471897027392978e-02 -7.441274479867492422e-03 8.835147169083630759e-06 7.259838934473254865e-04 3.779966405589453571e-03 6.432481742850626374e-04 1.452619060973008372e-03 3.339168961977575720e-04 -1.276282499802302737e-03 -1.757504291200135154e-06 -3.155595857536763358e-04 8.725937002916754365e-05 -3.878169948018056305e-04 -4.347961265774366937e-03 0.000000000000000000e+00 -1.026276579155703495e-04 9.130320347495784341e-06 1.754419657140364377e-03 8.560638040686896749e-04 -1.848054801164194681e-03 1.288417320493058776e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.559173682689862735e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.990122140211847607e-02 -2.668125229899936945e-01 3.301123397992261621e-02 5.474542520499647846e-02 -2.738530091312876141e-02 -2.242943503695389862e-01 -6.229067608675670220e-02 -3.214528373107709142e-02 -5.778403599487119680e-02 -1.452490757651814842e-03 -3.774579874608938570e-04 -7.347584745066822361e-03 -1.213666686312683081e-03 -2.490522514277939900e-05 2.951493520825590466e-03 -7.455315494769552704e-04 -1.346673308721107258e-05 8.005139113723528516e-03 -1.432069055513039596e-07 -1.868880711750292707e-06 0.000000000000000000e+00 -1.053859435545166428e-03 -1.119783280586729505e-04 6.046730184904713229e-04 -3.254319980536422629e-05 0.000000000000000000e+00 6.605384579021302861e-04 -9.199973152355968840e-05 -9.708341182208096156e-04 1.493516889970141794e-02 5.242019982219088547e-02 6.065302293362363761e-03 -5.498187863628165375e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.251070469278319372e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.084446611322003998e-02 5.202189559454022897e-04
-6.928823569958990347e-02 -8.237810076758209088e-03 -1.586995736382790928e-02 -7.318452401973792390e-03 -7.348166777078528333e-02 -8.560990348395086658e-02 -9.910919936122308815e-02 -4.446983067090319597e-02 -1.508134967265096771e-01 -4.773019653994521605e-02 -1.015069998630241361e-04 -2.666238200767332561e-02 -4.837762151084432777e-02 4.000578205498647039e-04 -1.453463635057614892e-05 -3.237693373012876050e-04 -6.888467503473541184e-03 -2.152342590140096310e-03 -8.894523191035900089e-04 1.534247225001340344e-04 -1.213961688259004423e-03 -1.473139560705235675e-06 -2.094658025983001451e-04 -6.119925297511342674e-05 -1.015151692697808996e-03 -4.846290840770956822e-03 0.000000000000000000e+00 -1.820528797634322275e-04 1.334705754675534970e-05 1.322456822724959492e-02 4.161312558143677670e-04 -4.731890697880461634e-04 -5.047745850467889438e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.378813820867034957e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.862214412879253933e-02 5.168648665136750531e-02 -3.879585269113199064e-02 1.262226591862791215e-02 -1.172546595424741635e-02 -1.040759506245073351e-01 -7.262589345514380845e-02 -4.654395190234873747e-02 2.078362908348492799e-01 2.879304293185514559e-03 2.321465915079381354e-02 1.812109904944091826e-02 2.382088367825421077e-02 -1.573080810828857184e-05 3.476803072488425517e-03 -1.818064674327346498e-04 1.590301131417003233e-06 5.919368842968176538e-03 -7.513316904617789978e-08 -2.355446751507390062e-05 0.000000000000000000e+00 2.146045454314243306e-04 -1.860291811029031450e-04 -5.077021789213562045e-04 1.109504984389097928e-06 0.000000000000000000e+00 1.665363769630600569e-03 -6.870641078069266686e-05 -2.685555618975063539e-03 5.785475458302600724e-03 -3.556325434412475981e-03 1.234479140467803146e-02 -7.423311250207139007e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.885490484071853214e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.193024860727544045e-03 -1.983028137089525890e-03
-3.617023517085986295e-02 1.299625165768102629e-02 -9.431341230109373600e-04 -8.946214745608357943e-02 -5.495920764003516673e-02 -3.954577653111233104e-01 -1.310290234079700654e-02 2.857729550760858619e-02 9.065071619125137509e-03 -4.495665245422361678e-02 -6.063745384630086187e-03 -2.816052909145352195e-02 -5.424668785814527189e-02 3.365190871576686366e-04 3.909347122492889781e-06 1.702513167110015070e-04 9.986615448066198195e-04 2.423210106042591235e-03 2.493608627799050940e-04 1.225867702148880926e-04 -1.582944368450327297e-03 -4.606639348094312757e-07 -2.222008454544585382e-04 -1.181936300841310381e-03 -1.961909734517564355e-04 -4.782192857958535159e-03 0.000000000000000000e+00 5.108068411901558765e-04 -2.026031201368013026e-05 2.860998340656395182e-05 -6.082961905896335170e-04 2.711822294179017968e-03 1.457736285854265013e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.691062166509698900e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.405069624351715618e-02 6.831239149188236826e-02 -2.571588594555545421e-02 -3.479372784249655515e-02 -1.395961620219830432e-02 -8.794975210320699066e-02 -6.410279264492173279e-02 4.199713670287858087e-03 -2.312993234661763625e-02 2.070912271102343105e-02 -1.409832182826543587e-02 5.267980829703682033e-02 -4.977877904337135685e-04 -2.686570652758084668e-05 3.443920850861861057e-03 -1.871349018110548558e-04 -3.642057469618886337e-06 4.601821999180999087e-03 -7.513316904609115832e-08 8.925377672565435388e-07 0.000000000000000000e+00 1.182856293658936665e-04 -1.036176227880983216e-04 -8.594306501718812616e-05 6.931029070265568547e-07 0.000000000000000000e+00 -4.909380463409406415e-04 4.806301894219166398e-05 4.642943198188172324e-04 2.170969989984895127e-02 -3.290849240836722731e-03 -3.318626538098025207e-03 -9.170969713598023723e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.696410224548195242e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.179472036043186650e-02 -4.669725823392771938e-03
4.425325812840092549e-02 2.869627787088939799e-02 -4.088225979059394340e-03 9.019380754214757767e-02 1.403409271383397605e-01 7.194294739415615925e-02 1.939673032163095542e-02 4.336495427240243117e-02 2.180328645473474936e-01 -6.522771114220936653e-03 -1.199756464577529397e-03 -3.483114025862847629e-02 -5.260899089295040243e-02 3.481940600912502475e-04 -1.824450815661032019e-05 -1.867178363924816217e-03 -1.366123277745831879e-02 -3.498851177390760372e-03 -9.886958710759049217e-04 2.376488080508397209e-03 -1.149313813040024742e-03 -1.213245058202284954e-05 -3.216212888972148150e-04 -7.504458751949707779e-05 -9.066193558738784358e-04 -1.182703214996418464e-02 0.000000000000000000e+00 5.123200865267204954e-04 -3.794789394427927918e-05 -1.300166043783925005e-03 7.785908066433098844e-04 8.894238409549615199e-03 1.201828593263323461e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.637269492681296179e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.415676857809063938e-01 -2.279718308445132513e-01 3.683870033274060096e-02 -4.385696815885856831e-02 -8.039044392422986518e-02 -1.462751360960313496e-01 -6.101913011133976855e-02 -2.950896557798118186e-02 -3.310485580225020624e-02 -1.843526559495191992e-03 -8.824543131875018515e-03 -7.400663370960521015e-03 -1.203629803031817372e-03 9.541691156496768045e-06 -8.297938745805722447e-04 1.047615830016443656e-04 2.689467605905960979e-06 1.497018625625117470e-02 -9.713293655556637538e-08 -2.141409684890713087e-06 0.000000000000000000e+00 2.039203069495767442e-04 -1.039525405357431966e-04 -2.042054025972093144e-03 1.512211517627456024e-06 0.000000000000000000e+00 7.974609445408700498e-04 -2.394921926813712416e-04 -1.565179458871729986e-03 -7.578860206772800034e-03 -5.919831946724589747e-03 5.594747115980637162e-03 2.903729163077707447e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.450056595791108287e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.345630593934767603e-02 -4.142009866479388902e-02
-2.624290811280452496e-02 5.957143204249572797e-03 -4.506765189998833757e-03 1.454471064989857065e-01 -2.393726193904423954e-02 -3.640622353386190890e-01 -4.466170614865263080e-03 -1.162507154004934276e-02 -7.859624820482120910e-02 1.570732573778228737e-03 -2.608580165743260709e-02 4.871834286805476477e-02 -3.666584928575983976e-02 3.079869752379093650e-04 2.178130057864501593e-05 -5.944347650370226856e-04 -4.558759002697765524e-03 -2.288727313214222736e-03 -7.258852120217487974e-04 -8.669875517958141719e-04 -1.148572153717675572e-03 9.634593109253408049e-06 5.975717402268898061e-03 1.235147673873223956e-03 5.335454929498047432e-04 -2.933223354489076541e-03 0.000000000000000000e+00 5.128967227802381026e-04 -2.026031201368013026e-05 8.860886375331911602e-05 -9.123132988896748286e-04 2.289300159653695835e-03 -2.968097509096382725e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.938103907004171469e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.392171051431828122e-02 -1.213573528967208104e-01 3.830211822403574440e-02 -3.848775873787452229e-02 -3.666799721824483965e-02 -1.925498533981946370e-01 -2.258037178723436289e-03 5.718908264433905306e-03 -2.544039521404186516e-02 -3.420727384537690461e-03 1.886871862068578015e-03 -1.288882396097724113e-02 -1.181505096446966094e-03 -2.458843296313092605e-05 3.498073940934578931e-03 -4.546914496477469478e-04 -1.786116974347962840e-05 2.268270788524583050e-03 -2.237727588616077873e-07 2.567859873164836035e-07 0.000000000000000000e+00 2.186607354726587647e-04 -1.119070878904609523e-04 -1.481716436835569780e-04 1.653502088098252096e-06 0.000000000000000000e+00 -1.779413353571456815e-04 1.012857667371386272e-05 3.586105171034454416e-03 1.142938068563667704e-02 -2.420432180903063068e-03 -3.109187854965787638e-03 -7.940470226475563817e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.038096243083818290e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.580762608271220684e-02 -9.137310032152595740e-03
1.362546987524864382e-02 3.580697784821339213e-02 -5.875174590173101730e-03 1.072783222790223492e-02 -1.296403871948153541e-01 -2.272747771608003148e-02 1.275047447655136123e-03 1.329831696432913577e-03 -2.071470298708322777e-01 1.730539589305735843e-02 -3.336734716362360631e-02 1.310041221645109333e-01 -4.947188245109550297e-02 7.907843405911297316e-04 -6.362478748730088587e-05 -5.842667426540909537e-04 -8.914503301957813625e-03 -3.539242541975080002e-03 -1.572855338931041880e-04 -1.709654508532518951e-03 7.699825960426280591e-03 7.508422828973260958e-07 1.242245932455181973e-03 1.046801302744720713e-04 -3.467396278795958735e-03 -4.055467446071466323e-03 0.000000000000000000e+00 -1.126216942762539239e-04 -3.486780812905183955e-05 1.026222119741754778e-02 -4.691653801785243723e-03 1.462985707894685558e-03 5.377042271871970746e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.145232807758158947e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.057423922565033925e-01 1.003470697071854323e-01 -4.380799988941990603e-02 9.494468299855107762e-02 -1.541713501207829864e-02 -1.275455741375078889e-01 1.691342264634946857e-01 1.196439997615899795e-02 -2.926171670495906346e-02 -3.691984566697530633e-03 4.035429336245479476e-02 -7.153278483797681497e-03 -9.497698033658838468e-04 8.829226880940139856e-06 2.209453773240244862e-02 -1.759303384620897941e-04 -5.244373917374976685e-06 6.361814285016223654e-03 -2.908110010917076413e-08 -4.403961458278532648e-06 0.000000000000000000e+00 -2.734633329753559296e-03 5.196259301826919525e-04 2.841118644830737099e-03 2.926750649120653594e-06 0.000000000000000000e+00 1.558194668821246374e-03 -5.292765929972626009e-05 -6.130143627827731000e-03 8.594526447035646249e-03 3.858781432281952611e-02 1.996860070957045749e-02 -1.032719237041620185e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.021438625611079121e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.726869757594749255e-02 -4.179144652586524837e-03
